## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 33443935.441423282}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8361e+00   1.0405e+00  -3.6958e-03   9.6099e-03   1.8992e+03   1.9062e+03   1.2694e+04
  3.5313e+00   3.5623e+00   1.2685e+00   1.0041e-02   7.7027e-03   2.9968e+03   2.9670e+03   2.0033e+04
  4.4457e+00   4.4913e+00   1.5002e+00  -1.8070e-02   6.1307e-03   4.5991e+03   4.6837e+03   3.0949e+04
  5.5968e+00   5.6565e+00   1.7309e+00   8.0517e-03   4.8833e-03   7.4415e+03   7.3821e+03   4.9076e+04
  7.0460e+00   7.1152e+00   1.9603e+00  -1.2734e-03   3.8872e-03   1.1635e+04   1.1650e+04   7.7693e+04
  8.8703e+00   8.9691e+00   2.1919e+00  -2.2108e-03   3.0927e-03   1.8364e+04   1.8405e+04   1.2271e+05
  1.1167e+01   1.1286e+01   2.4216e+00  -6.3932e-03   2.4575e-03   2.8962e+04   2.9148e+04   1.9425e+05
  1.4059e+01   1.4204e+01   2.6516e+00  -1.4021e-02   1.9566e-03   4.5337e+04   4.5982e+04   3.0319e+05
  1.7699e+01   1.7887e+01   2.8822e+00  -7.3154e-03   1.5628e-03   7.1549e+04   7.2076e+04   4.7694e+05
  2.2281e+01   2.2521e+01   3.1125e+00   3.8738e-04   1.2468e-03   1.1329e+05   1.1324e+05   7.4990e+05
  2.8050e+01   2.8346e+01   3.3425e+00  -5.1518e-03   9.9829e-04   1.7573e+05   1.7664e+05   1.1690e+06
  3.5313e+01   3.5679e+01   3.5726e+00  -5.2923e-03   8.0357e-04   2.7118e+05   2.7262e+05   1.8010e+06
  4.4457e+01   4.4913e+01   3.8028e+00   4.0558e-03   6.4964e-04   4.1881e+05   4.1712e+05   2.7667e+06
  5.5968e+01   5.6524e+01   4.0327e+00  -3.4377e-03   5.2669e-04   6.3242e+05   6.3460e+05   4.1786e+06
  7.0460e+01   7.1178e+01   4.2632e+00  -2.0213e-03   4.2729e-04   9.6226e+05   9.6421e+05   6.3588e+06
  8.8703e+01   8.9582e+01   4.4932e+00  -6.0786e-03   3.4779e-04   1.4465e+06   1.4553e+06   9.6041e+06
  1.1167e+02   1.1284e+02   4.7240e+00  -4.3631e-03   2.8360e-04   2.1791e+06   2.1887e+06   1.4504e+07
  1.4059e+02   1.4197e+02   4.9536e+00  -6.6251e-03   2.2994e-04   3.3074e+06   3.3295e+06   2.2083e+07
  1.7699e+02   1.7887e+02   5.1846e+00  -1.4466e-02   1.8666e-04   4.9796e+06   5.0527e+06   3.3352e+07
  2.2281e+02   2.2420e+02   5.4105e+00  -1.1208e-02   1.5699e-04   7.0622e+06   7.1423e+06   4.7060e+07
