## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 249097536.00132784}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8361e+00   1.0405e+00  -2.0413e-03   4.4787e-03   1.0689e+04   1.0711e+04   5.9642e+04
  3.5313e+00   3.5702e+00   1.2707e+00   2.2695e-02   3.5814e-03   1.7130e+04   1.6750e+04   9.4710e+04
  4.4457e+00   4.4933e+00   1.5007e+00   1.6436e-02   2.8514e-03   2.6858e+04   2.6424e+04   1.4943e+05
  5.5968e+00   5.6578e+00   1.7311e+00   1.5839e-02   2.2726e-03   4.2257e+04   4.1599e+04   2.3535e+05
  7.0460e+00   7.1192e+00   1.9609e+00   1.9218e-03   1.8090e-03   6.5780e+04   6.5654e+04   3.6910e+05
  8.8703e+00   8.9644e+00   2.1914e+00   2.0810e-03   1.4392e-03   1.0395e+05   1.0373e+05   5.8186e+05
  1.1167e+01   1.1289e+01   2.4220e+00   1.2775e-03   1.1435e-03   1.6452e+05   1.6431e+05   9.2048e+05
  1.4059e+01   1.4206e+01   2.6518e+00   2.6260e-03   9.1038e-04   2.5990e+05   2.5922e+05   1.4570e+06
  1.7699e+01   1.7892e+01   2.8824e+00   8.6075e-03   7.2506e-04   4.1218e+05   4.0866e+05   2.2979e+06
  2.2281e+01   2.2527e+01   3.1128e+00   1.0468e-02   5.7634e-04   6.5357e+05   6.4680e+05   3.6423e+06
  2.8050e+01   2.8354e+01   3.3428e+00   1.2740e-02   4.5900e-04   1.0327e+06   1.0197e+06   5.7482e+06
  3.5313e+01   3.5689e+01   3.5729e+00   8.2226e-03   3.6541e-04   1.6223e+06   1.6090e+06   9.0556e+06
  4.4457e+01   4.4926e+01   3.8030e+00   8.1313e-03   2.9172e-04   2.5451e+06   2.5246e+06   1.4205e+07
  5.5968e+01   5.6551e+01   4.0332e+00   7.4210e-03   2.3352e-04   3.9691e+06   3.9398e+06   2.2159e+07
  7.0460e+01   7.1170e+01   4.2631e+00   4.6909e-03   1.8820e-04   6.0940e+06   6.0655e+06   3.4130e+07
  8.8703e+01   8.9563e+01   4.4930e+00  -1.4043e-03   1.5301e-04   9.1635e+06   9.1764e+06   5.1595e+07
  1.1167e+02   1.1274e+02   4.7231e+00  -1.0225e-02   1.2565e-04   1.3469e+07   1.3608e+07   7.6330e+07
  1.4059e+02   1.4192e+02   4.9533e+00  -9.2290e-03   1.0367e-04   1.9807e+07   1.9991e+07   1.1223e+08
  1.7699e+02   1.7858e+02   5.1831e+00  -5.5273e-03   8.6090e-05   2.8827e+07   2.8987e+07   1.6316e+08
  2.2281e+02   2.2445e+02   5.4116e+00  -1.1168e-02   7.3842e-05   3.8961e+07   3.9401e+07   2.2137e+08
