## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 202736532.28463715}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8330e+00   1.0393e+00   6.0391e-04   5.0609e-03   8.1828e+03   8.1778e+03   4.6851e+04
  3.5313e+00   3.5707e+00   1.2708e+00  -1.3441e-03   4.0344e-03   1.2851e+04   1.2869e+04   7.3627e+04
  4.4457e+00   4.4932e+00   1.5006e+00   1.1603e-02   3.2097e-03   2.0567e+04   2.0331e+04   1.1634e+05
  5.5968e+00   5.6561e+00   1.7308e+00   1.2364e-02   2.5556e-03   3.2466e+04   3.2070e+04   1.8420e+05
  7.0460e+00   7.1178e+00   1.9607e+00   8.6553e-03   2.0322e-03   5.1157e+04   5.0718e+04   2.9156e+05
  8.8703e+00   8.9658e+00   2.1915e+00  -3.7696e-03   1.6147e-03   8.0028e+04   8.0331e+04   4.5825e+05
  1.1167e+01   1.1287e+01   2.4217e+00   7.4718e-03   1.2843e-03   1.2793e+05   1.2699e+05   7.3095e+05
  1.4059e+01   1.4209e+01   2.6519e+00   6.9843e-03   1.0220e-03   2.0195e+05   2.0055e+05   1.1529e+06
  1.7699e+01   1.7890e+01   2.8823e+00   1.0726e-03   8.1249e-04   3.1763e+05   3.1729e+05   1.8248e+06
  2.2281e+01   2.2521e+01   3.1125e+00   1.8497e-03   6.4679e-04   5.0162e+05   5.0069e+05   2.8802e+06
  2.8050e+01   2.8351e+01   3.3427e+00   4.4390e-03   5.1482e-04   7.9377e+05   7.9026e+05   4.5440e+06
  3.5313e+01   3.5689e+01   3.5729e+00   2.7450e-03   4.0966e-04   1.2515e+06   1.2481e+06   7.1562e+06
  4.4457e+01   4.4938e+01   3.8033e+00   6.2231e-03   3.2671e-04   1.9745e+06   1.9623e+06   1.1257e+07
  5.5968e+01   5.6555e+01   4.0332e+00   3.3154e-03   2.6153e-04   3.0725e+06   3.0624e+06   1.7545e+07
  7.0460e+01   7.1191e+01   4.2634e+00   3.8927e-03   2.1025e-04   4.7567e+06   4.7383e+06   2.7160e+07
  8.8703e+01   8.9605e+01   4.4934e+00   3.3923e-03   1.6989e-04   7.2813e+06   7.2567e+06   4.1654e+07
  1.1167e+02   1.1281e+02   4.7237e+00   1.9621e-03   1.3759e-04   1.1087e+07   1.1065e+07   6.3588e+07
  1.4059e+02   1.4198e+02   4.9537e+00   6.7323e-03   1.1204e-04   1.6797e+07   1.6685e+07   9.6110e+07
  1.7699e+02   1.7868e+02   5.1836e+00   7.1759e-03   9.1695e-05   2.5090e+07   2.4911e+07   1.4322e+08
  2.2281e+02   2.2436e+02   5.4112e+00  -2.2958e-03   7.8046e-05   3.4308e+07   3.4387e+07   1.9650e+08
