## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 353279657.34098035}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8339e+00   1.0397e+00   3.0061e-03   4.4256e-03   9.5217e+03   9.4931e+03   5.9716e+04
  3.5313e+00   3.5692e+00   1.2704e+00   1.1546e-02   3.5361e-03   1.5042e+04   1.4870e+04   9.4028e+04
  4.4457e+00   4.4949e+00   1.5010e+00   5.2314e-03   2.8139e-03   2.3605e+04   2.3482e+04   1.4930e+05
  5.5968e+00   5.6547e+00   1.7306e+00   4.7166e-03   2.2404e-03   3.7218e+04   3.7044e+04   2.3620e+05
  7.0460e+00   7.1194e+00   1.9609e+00   2.2588e-03   1.7847e-03   5.8506e+04   5.8375e+04   3.7217e+05
  8.8703e+00   8.9637e+00   2.1913e+00  -4.9298e-03   1.4199e-03   9.1767e+04   9.2221e+04   5.8822e+05
  1.1167e+01   1.1283e+01   2.4214e+00  -1.3394e-03   1.1301e-03   1.4539e+05   1.4559e+05   9.2610e+05
  1.4059e+01   1.4210e+01   2.6520e+00  -6.1404e-03   8.9906e-04   2.2861e+05   2.3003e+05   1.4674e+06
  1.7699e+01   1.7892e+01   2.8824e+00  -6.8480e-03   7.1446e-04   3.6175e+05   3.6425e+05   2.3218e+06
  2.2281e+01   2.2526e+01   3.1127e+00  -5.8731e-03   5.6792e-04   5.7308e+05   5.7647e+05   3.6651e+06
  2.8050e+01   2.8355e+01   3.3429e+00   4.4591e-03   4.5144e-04   9.1638e+05   9.1231e+05   5.8413e+06
  3.5313e+01   3.5699e+01   3.5732e+00   1.0110e-03   3.5879e-04   1.4458e+06   1.4444e+06   9.2509e+06
  4.4457e+01   4.4943e+01   3.8034e+00   2.2126e-03   2.8463e-04   2.3001e+06   2.2950e+06   1.4727e+07
  5.5968e+01   5.6579e+01   4.0337e+00  -2.4890e-03   2.2575e-04   3.6392e+06   3.6483e+06   2.3334e+07
  7.0460e+01   7.1230e+01   4.2639e+00  -1.5779e-03   1.7926e-04   5.7767e+06   5.7858e+06   3.7078e+07
  8.8703e+01   8.9679e+01   4.4942e+00   4.3729e-04   1.4203e-04   9.2206e+06   9.2166e+06   5.9118e+07
  1.1167e+02   1.1291e+02   4.7246e+00  -1.1011e-03   1.1222e-04   1.4748e+07   1.4765e+07   9.4408e+07
  1.4059e+02   1.4215e+02   4.9549e+00   2.2189e-03   8.8763e-05   2.3651e+07   2.3599e+07   1.5087e+08
  1.7699e+02   1.7892e+02   5.1849e+00   2.8704e-03   7.0353e-05   3.7674e+07   3.7566e+07   2.4016e+08
  2.2281e+02   2.2479e+02   5.4132e+00  -3.4153e-04   5.7382e-05   5.6448e+07   5.6467e+07   3.6072e+08
