## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 19264682.098100897}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8340e+00   1.0397e+00   3.4941e-02   1.6137e-02   8.1081e+02   7.8344e+02   4.6690e+03
  3.5313e+00   3.5694e+00   1.2704e+00   2.6109e-02   1.2878e-02   1.2623e+03   1.2302e+03   7.4200e+03
  4.4457e+00   4.4886e+00   1.4996e+00  -2.9720e-02   1.0362e-02   1.8436e+03   1.9001e+03   1.1265e+04
  5.5968e+00   5.6564e+00   1.7308e+00  -1.0697e-02   8.3052e-03   2.9261e+03   2.9578e+03   1.7644e+04
  7.0460e+00   7.1201e+00   1.9610e+00  -1.2651e-03   6.6612e-03   4.5920e+03   4.5978e+03   2.7458e+04
  8.8703e+00   8.9596e+00   2.1908e+00   4.0789e-03   5.3179e-03   7.2436e+03   7.2142e+03   4.3278e+04
  1.1167e+01   1.1278e+01   2.4209e+00  -2.5015e-02   4.2323e-03   1.1105e+04   1.1390e+04   6.6885e+04
  1.4059e+01   1.4208e+01   2.6519e+00  -1.9801e-02   3.4086e-03   1.7212e+04   1.7559e+04   1.0278e+05
  1.7699e+01   1.7892e+01   2.8824e+00  -3.7068e-02   2.7443e-03   2.6084e+04   2.7089e+04   1.5828e+05
  2.2281e+01   2.2507e+01   3.1119e+00  -3.8717e-02   2.2089e-03   4.0194e+04   4.1813e+04   2.4540e+05
  2.8050e+01   2.8335e+01   3.3421e+00  -3.1730e-02   1.7980e-03   6.1102e+04   6.3104e+04   3.6833e+05
  3.5313e+01   3.5648e+01   3.5717e+00  -2.1828e-02   1.4773e-03   9.1444e+04   9.3485e+04   5.5036e+05
  4.4457e+01   4.4886e+01   3.8022e+00  -1.2756e-02   1.2251e-03   1.3419e+05   1.3593e+05   8.0541e+05
  5.5968e+01   5.6451e+01   4.0314e+00  -3.8578e-03   1.0152e-03   1.9719e+05   1.9795e+05   1.1820e+06
  7.0460e+01   7.1054e+01   4.2615e+00  -1.3237e-02   8.5332e-04   2.7647e+05   2.8018e+05   1.6637e+06
  8.8703e+01   8.9514e+01   4.4924e+00   1.7872e-02   7.2515e-04   3.9490e+05   3.8797e+05   2.3519e+06
  1.1167e+02   1.1307e+02   4.7260e+00   2.5551e-02   5.7883e-04   6.2447e+05   6.0891e+05   3.7070e+06
  1.4059e+02   1.4261e+02   4.9582e+00   1.1149e-02   4.2632e-04   1.1350e+06   1.1225e+06   6.7347e+06
  1.7699e+02   1.7850e+02   5.1826e+00   1.4294e-02   3.3300e-04   1.8661e+06   1.8398e+06   1.1096e+07
  2.2281e+02   2.2520e+02   5.4150e+00   6.7065e-03   2.7622e-04   2.6918e+06   2.6738e+06   1.6083e+07
