## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 319794864.516584}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8341e+00   1.0398e+00   9.2699e-03   4.5053e-03   1.0368e+04   1.0273e+04   5.8805e+04
  3.5313e+00   3.5688e+00   1.2703e+00   3.0825e-03   3.5982e-03   1.6155e+04   1.6106e+04   9.2921e+04
  4.4457e+00   4.4929e+00   1.5006e+00   1.3097e-03   2.8597e-03   2.5532e+04   2.5498e+04   1.4578e+05
  5.5968e+00   5.6560e+00   1.7308e+00  -2.1593e-03   2.2729e-03   4.0277e+04   4.0364e+04   2.3008e+05
  7.0460e+00   7.1221e+00   1.9613e+00  -9.4457e-03   1.8053e-03   6.3373e+04   6.3977e+04   3.6295e+05
  8.8703e+00   8.9655e+00   2.1915e+00  -2.6132e-03   1.4355e-03   1.0093e+05   1.0120e+05   5.7851e+05
  1.1167e+01   1.1290e+01   2.4220e+00  -6.6280e-03   1.1404e-03   1.5926e+05   1.6033e+05   9.1259e+05
  1.4059e+01   1.4212e+01   2.6522e+00  -2.6024e-03   9.0622e-04   2.5325e+05   2.5391e+05   1.4479e+06
  1.7699e+01   1.7892e+01   2.8824e+00  -5.8109e-03   7.1972e-04   4.0021e+05   4.0255e+05   2.2941e+06
  2.2281e+01   2.2523e+01   3.1126e+00  -4.5316e-03   5.7196e-04   6.3450e+05   6.3739e+05   3.6377e+06
  2.8050e+01   2.8355e+01   3.3428e+00  -2.7217e-03   4.5449e-04   1.0067e+06   1.0095e+06   5.7729e+06
  3.5313e+01   3.5696e+01   3.5731e+00  -3.9474e-03   3.6102e-04   1.5935e+06   1.5998e+06   9.1341e+06
  4.4457e+01   4.4939e+01   3.8033e+00  -3.2677e-03   2.8745e-04   2.5153e+06   2.5235e+06   1.4411e+07
  5.5968e+01   5.6572e+01   4.0335e+00  -2.5965e-03   2.2917e-04   3.9599e+06   3.9702e+06   2.2705e+07
  7.0460e+01   7.1212e+01   4.2637e+00   4.8866e-05   1.8292e-04   6.2321e+06   6.2318e+06   3.5696e+07
  8.8703e+01   8.9658e+01   4.4940e+00   9.5547e-04   1.4608e-04   9.7804e+06   9.7711e+06   5.6006e+07
  1.1167e+02   1.1288e+02   4.7243e+00   2.4075e-03   1.1664e-04   1.5364e+07   1.5327e+07   8.7916e+07
  1.4059e+02   1.4209e+02   4.9545e+00   2.0767e-03   9.3075e-05   2.4120e+07   2.4070e+07   1.3812e+08
  1.7699e+02   1.7874e+02   5.1840e+00  -1.9633e-04   7.4797e-05   3.7265e+07   3.7272e+07   2.1341e+08
  2.2281e+02   2.2456e+02   5.4121e+00  -1.4615e-02   6.2832e-05   5.2046e+07   5.2818e+07   2.9966e+08
