## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 331691015.3923667}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8335e+00   1.0395e+00   7.3813e-03   4.3346e-03   9.6917e+03   9.6207e+03   6.3915e+04
  3.5313e+00   3.5690e+00   1.2703e+00   1.2305e-02   3.4524e-03   1.5353e+04   1.5166e+04   1.0076e+05
  4.4457e+00   4.4924e+00   1.5005e+00   1.1517e-02   2.7452e-03   2.4262e+04   2.3986e+04   1.5900e+05
  5.5968e+00   5.6553e+00   1.7307e+00   1.1414e-02   2.1839e-03   3.8335e+04   3.7902e+04   2.5154e+05
  7.0460e+00   7.1209e+00   1.9611e+00   3.8155e-03   1.7380e-03   6.0070e+04   5.9841e+04   3.9650e+05
  8.8703e+00   8.9629e+00   2.1912e+00   9.0083e-03   1.3822e-03   9.5468e+04   9.4616e+04   6.2796e+05
  1.1167e+01   1.1287e+01   2.4218e+00   3.0056e-03   1.0987e-03   1.5019e+05   1.4974e+05   9.9188e+05
  1.4059e+01   1.4209e+01   2.6520e+00   5.3663e-03   8.7281e-04   2.3856e+05   2.3728e+05   1.5779e+06
  1.7699e+01   1.7893e+01   2.8825e+00   1.2180e-03   6.9308e-04   3.7676e+05   3.7631e+05   2.4905e+06
  2.2281e+01   2.2524e+01   3.1126e+00  -3.9845e-04   5.5012e-04   5.9707e+05   5.9730e+05   3.9452e+06
  2.8050e+01   2.8353e+01   3.3428e+00   6.0682e-04   4.3698e-04   9.4722e+05   9.4664e+05   6.2637e+06
  3.5313e+01   3.5701e+01   3.5732e+00  -7.5497e-04   3.4691e-04   1.5009e+06   1.5020e+06   9.9417e+06
  4.4457e+01   4.4947e+01   3.8035e+00   1.5439e-03   2.7518e-04   2.3908e+06   2.3871e+06   1.5829e+07
  5.5968e+01   5.6583e+01   4.0337e+00   1.1798e-03   2.1795e-04   3.8098e+06   3.8053e+06   2.5224e+07
  7.0460e+01   7.1237e+01   4.2640e+00   1.5520e-03   1.7246e-04   6.0870e+06   6.0776e+06   4.0256e+07
  8.8703e+01   8.9689e+01   4.4943e+00   9.3813e-04   1.3622e-04   9.7501e+06   9.7410e+06   6.4539e+07
  1.1167e+02   1.1293e+02   4.7247e+00  -2.5608e-03   1.0752e-04   1.5596e+07   1.5636e+07   1.0339e+08
  1.4059e+02   1.4215e+02   4.9549e+00  -2.1911e-03   8.5021e-05   2.4952e+07   2.5007e+07   1.6559e+08
  1.7699e+02   1.7890e+02   5.1848e+00  -1.7207e-03   6.7591e-05   3.9499e+07   3.9567e+07   2.6200e+08
  2.2281e+02   2.2470e+02   5.4128e+00   2.8708e-03   5.5519e-05   5.8813e+07   5.8645e+07   3.8886e+08
