## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 248479491.37248924}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8329e+00   1.0393e+00   1.7993e-02   5.2386e-03   8.3757e+03   8.2276e+03   4.4392e+04
  3.5313e+00   3.5679e+00   1.2700e+00   1.0210e-02   4.1794e-03   1.3058e+04   1.2926e+04   6.9870e+04
  4.4457e+00   4.4904e+00   1.5000e+00   2.0838e-03   3.3304e-03   2.0399e+04   2.0357e+04   1.0949e+05
  5.5968e+00   5.6517e+00   1.7300e+00   3.7920e-03   2.6552e-03   3.2148e+04   3.2026e+04   1.7175e+05
  7.0460e+00   7.1201e+00   1.9610e+00  -2.5748e-03   2.1158e-03   5.0308e+04   5.0438e+04   2.7064e+05
  8.8703e+00   8.9686e+00   2.1918e+00   3.6803e-03   1.6835e-03   7.9962e+04   7.9669e+04   4.2893e+05
  1.1167e+01   1.1286e+01   2.4216e+00   8.3754e-03   1.3356e-03   1.2764e+05   1.2658e+05   6.8283e+05
  1.4059e+01   1.4205e+01   2.6516e+00   8.2899e-03   1.0638e-03   2.0118e+05   1.9953e+05   1.0772e+06
  1.7699e+01   1.7891e+01   2.8824e+00   5.8699e-03   8.4660e-04   3.1687e+05   3.1502e+05   1.6967e+06
  2.2281e+01   2.2519e+01   3.1124e+00   6.8452e-03   6.7219e-04   5.0312e+05   4.9970e+05   2.6949e+06
  2.8050e+01   2.8358e+01   3.3430e+00   5.6209e-03   5.3441e-04   7.9502e+05   7.9058e+05   4.2508e+06
  3.5313e+01   3.5700e+01   3.5732e+00   7.8592e-03   4.2420e-04   1.2646e+06   1.2548e+06   6.7450e+06
  4.4457e+01   4.4937e+01   3.8033e+00   9.0864e-03   3.3696e-04   2.0067e+06   1.9886e+06   1.0711e+07
  5.5968e+01   5.6572e+01   4.0335e+00   8.4100e-03   2.6778e-04   3.1752e+06   3.1488e+06   1.6975e+07
  7.0460e+01   7.1223e+01   4.2638e+00   9.9309e-03   2.1308e-04   5.0225e+06   4.9731e+06   2.6820e+07
  8.8703e+01   8.9657e+01   4.4940e+00   1.0502e-02   1.6999e-04   7.8960e+06   7.8139e+06   4.2235e+07
  1.1167e+02   1.1287e+02   4.7243e+00   1.2370e-02   1.3545e-04   1.2459e+07   1.2306e+07   6.6522e+07
  1.4059e+02   1.4203e+02   4.9541e+00   9.3259e-03   1.0849e-04   1.9363e+07   1.9184e+07   1.0357e+08
  1.7699e+02   1.7859e+02   5.1831e+00   3.9862e-03   8.8498e-05   2.8944e+07   2.8829e+07   1.5541e+08
  2.2281e+02   2.2450e+02   5.4119e+00   2.9031e-03   7.5440e-05   3.9789e+07   3.9674e+07   2.1351e+08
