## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 34923682.41014883}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8374e+00   1.0409e+00   2.8734e-03   9.2976e-03   2.4672e+03   2.4601e+03   1.3955e+04
  3.5313e+00   3.5649e+00   1.2691e+00   3.0603e-02   7.4266e-03   3.9737e+03   3.8557e+03   2.1842e+04
  4.4457e+00   4.4918e+00   1.5003e+00   5.4143e-03   5.9223e-03   6.0960e+03   6.0632e+03   3.4150e+04
  5.5968e+00   5.6576e+00   1.7311e+00   2.0947e-03   4.7197e-03   9.5669e+03   9.5470e+03   5.3628e+04
  7.0460e+00   7.1156e+00   1.9604e+00   9.9389e-03   3.7596e-03   1.5195e+04   1.5045e+04   8.5674e+04
  8.8703e+00   8.9647e+00   2.1914e+00   2.7674e-03   2.9952e-03   2.3770e+04   2.3704e+04   1.3368e+05
  1.1167e+01   1.1286e+01   2.4217e+00  -1.1449e-04   2.3773e-03   3.7625e+04   3.7629e+04   2.1211e+05
  1.4059e+01   1.4203e+01   2.6516e+00  -3.8075e-04   1.8982e-03   5.9001e+04   5.9023e+04   3.3189e+05
  1.7699e+01   1.7890e+01   2.8823e+00  -1.1275e-03   1.5128e-03   9.2813e+04   9.2918e+04   5.2273e+05
  2.2281e+01   2.2515e+01   3.1122e+00   4.5161e-03   1.2082e-03   1.4634e+05   1.4568e+05   8.1963e+05
  2.8050e+01   2.8352e+01   3.3428e+00   1.4447e-02   9.6562e-04   2.3137e+05   2.2808e+05   1.2902e+06
  3.5313e+01   3.5674e+01   3.5725e+00   1.2063e-02   7.7563e-04   3.5776e+05   3.5350e+05   2.0078e+06
  4.4457e+01   4.4918e+01   3.8029e+00   9.4355e-03   6.2534e-04   5.4895e+05   5.4382e+05   3.0792e+06
  5.5968e+01   5.6520e+01   4.0326e+00   1.3326e-02   5.0863e-04   8.3298e+05   8.2202e+05   4.6524e+06
  7.0460e+01   7.1110e+01   4.2623e+00   9.7665e-03   4.1870e-04   1.2249e+06   1.2131e+06   6.8512e+06
  8.8703e+01   8.9477e+01   4.4920e+00   8.8680e-03   3.4863e-04   1.7652e+06   1.7497e+06   9.8632e+06
  1.1167e+02   1.1263e+02   4.7222e+00   9.8453e-03   2.9334e-04   2.4958e+06   2.4715e+06   1.3954e+07
  1.4059e+02   1.4186e+02   4.9528e+00   1.3090e-02   2.4676e-04   3.5382e+06   3.4925e+06   1.9835e+07
  1.7699e+02   1.7865e+02   5.1834e+00   7.5719e-03   2.0379e-04   5.1592e+06   5.1204e+06   2.9003e+07
  2.2281e+02   2.2408e+02   5.4099e+00   8.4271e-03   1.7575e-04   6.9431e+06   6.8851e+06   3.9007e+07
