## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 131263447.05633873}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8370e+00   1.0407e+00  -1.8429e-03   7.0032e-03   4.5219e+03   4.5303e+03   2.4375e+04
  3.5313e+00   3.5722e+00   1.2712e+00  -1.2165e-02   5.6092e-03   6.9759e+03   7.0618e+03   3.7712e+04
  4.4457e+00   4.4881e+00   1.4995e+00   1.5560e-03   4.4955e-03   1.1011e+04   1.0994e+04   5.9657e+04
  5.5968e+00   5.6545e+00   1.7305e+00  -1.8416e-03   3.5849e-03   1.7257e+04   1.7289e+04   9.3175e+04
  7.0460e+00   7.1212e+00   1.9612e+00  -2.2150e-02   2.8652e-03   2.6465e+04   2.7065e+04   1.4553e+05
  8.8703e+00   8.9659e+00   2.1915e+00  -2.2771e-02   2.2804e-03   4.1753e+04   4.2726e+04   2.2902e+05
  1.1167e+01   1.1280e+01   2.4211e+00  -2.1524e-02   1.8088e-03   6.6446e+04   6.7907e+04   3.6408e+05
  1.4059e+01   1.4206e+01   2.6517e+00  -1.8929e-02   1.4482e-03   1.0394e+05   1.0594e+05   5.6912e+05
  1.7699e+01   1.7884e+01   2.8820e+00  -2.5890e-02   1.1586e-03   1.6123e+05   1.6552e+05   8.8379e+05
  2.2281e+01   2.2512e+01   3.1121e+00  -2.3572e-02   9.2409e-04   2.5406e+05   2.6019e+05   1.3886e+06
  2.8050e+01   2.8355e+01   3.3429e+00  -2.2366e-02   7.4230e-04   3.9422e+05   4.0323e+05   2.1525e+06
  3.5313e+01   3.5680e+01   3.5726e+00  -2.3418e-02   5.9363e-04   6.1574e+05   6.3051e+05   3.3641e+06
  4.4457e+01   4.4923e+01   3.8030e+00  -3.1819e-02   4.7364e-04   9.5889e+05   9.9041e+05   5.2686e+06
  5.5968e+01   5.6557e+01   4.0333e+00  -4.2098e-02   3.7735e-04   1.4947e+06   1.5604e+06   8.2514e+06
  7.0460e+01   7.1220e+01   4.2638e+00  -4.2212e-02   3.0150e-04   2.3411e+06   2.4442e+06   1.2898e+07
  8.8703e+01   8.9669e+01   4.4942e+00  -3.9256e-02   2.4013e-04   3.7020e+06   3.8533e+06   2.0340e+07
  1.1167e+02   1.1288e+02   4.7243e+00  -3.9554e-02   1.9052e-04   5.8791e+06   6.1212e+06   3.2332e+07
  1.4059e+02   1.4211e+02   4.9546e+00  -5.0296e-02   1.5117e-04   9.2337e+06   9.7227e+06   5.1037e+07
  1.7699e+02   1.7874e+02   5.1840e+00  -5.5483e-02   1.2068e-04   1.4410e+07   1.5257e+07   7.9732e+07
  2.2281e+02   2.2454e+02   5.4120e+00  -5.5110e-02   1.0156e-04   2.0352e+07   2.1539e+07   1.1245e+08
