## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 143535320.87711278}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8353e+00   1.0402e+00  -1.3048e-03   5.6636e-03   6.0719e+03   6.0799e+03   3.6659e+04
  3.5313e+00   3.5691e+00   1.2704e+00  -2.8028e-03   4.5134e-03   9.5469e+03   9.5737e+03   5.7549e+04
  4.4457e+00   4.4944e+00   1.5009e+00  -2.2290e-03   3.6113e-03   1.4920e+04   1.4954e+04   9.0169e+04
  5.5968e+00   5.6528e+00   1.7302e+00  -2.9253e-03   2.8803e-03   2.3439e+04   2.3508e+04   1.4185e+05
  7.0460e+00   7.1193e+00   1.9609e+00  -9.9219e-03   2.2936e-03   3.6705e+04   3.7073e+04   2.2304e+05
  8.8703e+00   8.9646e+00   2.1914e+00   1.8251e-03   1.8260e-03   5.8595e+04   5.8489e+04   3.5392e+05
  1.1167e+01   1.1287e+01   2.4218e+00   7.4451e-03   1.4518e-03   9.3218e+04   9.2529e+04   5.6165e+05
  1.4059e+01   1.4207e+01   2.6518e+00  -3.8357e-03   1.1564e-03   1.4529e+05   1.4585e+05   8.8100e+05
  1.7699e+01   1.7890e+01   2.8823e+00  -1.3724e-03   9.1936e-04   2.3042e+05   2.3074e+05   1.3930e+06
  2.2281e+01   2.2515e+01   3.1123e+00  -4.8561e-03   7.3036e-04   3.6383e+05   3.6560e+05   2.2036e+06
  2.8050e+01   2.8357e+01   3.3429e+00  -5.6601e-03   5.8178e-04   5.7293e+05   5.7620e+05   3.4741e+06
  3.5313e+01   3.5684e+01   3.5728e+00  -2.7494e-03   4.6335e-04   9.0586e+05   9.0836e+05   5.4750e+06
  4.4457e+01   4.4934e+01   3.8032e+00  -2.8216e-03   3.6930e-04   1.4259e+06   1.4300e+06   8.6372e+06
  5.5968e+01   5.6570e+01   4.0335e+00  -7.8304e-04   2.9402e-04   2.2542e+06   2.2560e+06   1.3650e+07
  7.0460e+01   7.1207e+01   4.2636e+00  -4.0092e-03   2.3439e-04   3.5356e+06   3.5499e+06   2.1429e+07
  8.8703e+01   8.9639e+01   4.4938e+00  -4.8253e-03   1.8723e-04   5.5365e+06   5.5634e+06   3.3527e+07
  1.1167e+02   1.1281e+02   4.7238e+00  -5.4945e-03   1.5054e-04   8.5587e+06   8.6060e+06   5.1779e+07
  1.4059e+02   1.4197e+02   4.9536e+00  -4.8689e-03   1.2251e-04   1.2930e+07   1.2993e+07   7.8025e+07
  1.7699e+02   1.7859e+02   5.1831e+00  -1.4554e-03   1.0094e-04   1.9113e+07   1.9141e+07   1.1532e+08
  2.2281e+02   2.2434e+02   5.4111e+00  -4.3160e-03   8.6746e-05   2.5805e+07   2.5917e+07   1.5648e+08
