## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 371417239.6454136}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8330e+00   1.0393e+00   4.4369e-03   4.2290e-03   1.0776e+04   1.0729e+04   6.7256e+04
  3.5313e+00   3.5684e+00   1.2702e+00   1.6240e-03   3.3738e-03   1.6884e+04   1.6856e+04   1.0541e+05
  4.4457e+00   4.4904e+00   1.5000e+00  -1.8937e-03   2.6837e-03   2.6590e+04   2.6640e+04   1.6644e+05
  5.5968e+00   5.6534e+00   1.7303e+00  -5.9736e-03   2.1356e-03   4.1819e+04   4.2071e+04   2.6362e+05
  7.0460e+00   7.1240e+00   1.9616e+00  -4.8148e-03   1.6981e-03   6.6218e+04   6.6538e+04   4.1741e+05
  8.8703e+00   8.9662e+00   2.1916e+00   4.5825e-03   1.3503e-03   1.0571e+05   1.0523e+05   6.6102e+05
  1.1167e+01   1.1286e+01   2.4217e+00   5.9729e-03   1.0739e-03   1.6735e+05   1.6636e+05   1.0438e+06
  1.4059e+01   1.4208e+01   2.6519e+00   2.4810e-03   8.5426e-04   2.6358e+05   2.6293e+05   1.6501e+06
  1.7699e+01   1.7890e+01   2.8823e+00  -7.6969e-04   6.7988e-04   4.1478e+05   4.1510e+05   2.5998e+06
  2.2281e+01   2.2521e+01   3.1125e+00   6.8430e-04   5.4110e-04   6.5579e+05   6.5534e+05   4.1074e+06
  2.8050e+01   2.8354e+01   3.3428e+00   3.0356e-03   4.3029e-04   1.0395e+06   1.0363e+06   6.5015e+06
  3.5313e+01   3.5697e+01   3.5731e+00   6.3303e-03   3.4225e-04   1.6485e+06   1.6381e+06   1.0310e+07
  4.4457e+01   4.4932e+01   3.8032e+00   3.8773e-03   2.7239e-04   2.5961e+06   2.5860e+06   1.6269e+07
  5.5968e+01   5.6565e+01   4.0334e+00   2.8590e-03   2.1677e-04   4.0951e+06   4.0834e+06   2.5667e+07
  7.0460e+01   7.1222e+01   4.2638e+00  -1.0209e-04   1.7253e-04   6.4451e+06   6.4458e+06   4.0441e+07
  8.8703e+01   8.9661e+01   4.4941e+00   1.8557e-04   1.3723e-04   1.0191e+07   1.0189e+07   6.3959e+07
  1.1167e+02   1.1287e+02   4.7242e+00  -3.4251e-03   1.0934e-04   1.5995e+07   1.6050e+07   1.0068e+08
  1.4059e+02   1.4209e+02   4.9545e+00  -3.8090e-03   8.7470e-05   2.4982e+07   2.5078e+07   1.5733e+08
  1.7699e+02   1.7879e+02   5.1842e+00  -3.3737e-03   7.0358e-05   3.8630e+07   3.8761e+07   2.4325e+08
  2.2281e+02   2.2468e+02   5.4127e+00  -6.8426e-03   5.8492e-05   5.5697e+07   5.6081e+07   3.5106e+08
