## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 35242533.19618705}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8312e+00   1.0387e+00  -6.5801e-03   9.5039e-03   2.2195e+03   2.2342e+03   1.3342e+04
  3.5313e+00   3.5688e+00   1.2703e+00   2.5001e-03   7.5949e-03   3.5072e+03   3.4984e+03   2.0733e+04
  4.4457e+00   4.4969e+00   1.5015e+00  -6.1399e-03   6.0694e-03   5.4445e+03   5.4781e+03   3.2477e+04
  5.5968e+00   5.6531e+00   1.7303e+00  -2.4314e-02   4.8511e-03   8.3667e+03   8.5752e+03   5.1015e+04
  7.0460e+00   7.1165e+00   1.9605e+00  -2.8468e-02   3.8873e-03   1.2974e+04   1.3354e+04   7.9287e+04
  8.8703e+00   8.9632e+00   2.1912e+00  -1.7562e-02   3.1091e-03   2.0510e+04   2.0877e+04   1.2388e+05
  1.1167e+01   1.1289e+01   2.4219e+00  -1.6216e-02   2.4902e-03   3.2016e+04   3.2544e+04   1.9301e+05
  1.4059e+01   1.4197e+01   2.6511e+00  -1.8889e-02   2.0010e-03   4.9448e+04   5.0400e+04   2.9783e+05
  1.7699e+01   1.7884e+01   2.8820e+00  -3.7370e-02   1.6066e-03   7.5260e+04   7.8182e+04   4.6228e+05
  2.2281e+01   2.2516e+01   3.1123e+00  -2.5404e-02   1.2920e-03   1.1782e+05   1.2089e+05   7.1791e+05
  2.8050e+01   2.8340e+01   3.3423e+00  -1.9752e-02   1.0448e-03   1.8123e+05   1.8488e+05   1.0953e+06
  3.5313e+01   3.5681e+01   3.5727e+00  -1.1421e-02   8.4480e-04   2.7953e+05   2.8276e+05   1.6795e+06
  4.4457e+01   4.4929e+01   3.8031e+00   2.4787e-03   6.8153e-04   4.3555e+05   4.3447e+05   2.5934e+06
  5.5968e+01   5.6571e+01   4.0335e+00  -2.5666e-03   5.4685e-04   6.7308e+05   6.7481e+05   4.0237e+06
  7.0460e+01   7.1175e+01   4.2632e+00  -6.2264e-03   4.3755e-04   1.0475e+06   1.0541e+06   6.2923e+06
  8.8703e+01   8.9590e+01   4.4933e+00  -9.6760e-03   3.5487e-04   1.5869e+06   1.6024e+06   9.5651e+06
  1.1167e+02   1.1275e+02   4.7232e+00   6.8459e-05   2.9030e-04   2.3948e+06   2.3946e+06   1.4399e+07
  1.4059e+02   1.4189e+02   4.9531e+00   3.5488e-03   2.3935e-04   3.5350e+06   3.5225e+06   2.1330e+07
  1.7699e+02   1.7873e+02   5.1838e+00   8.4952e-04   1.9531e-04   5.2949e+06   5.2904e+06   3.2016e+07
  2.2281e+02   2.2383e+02   5.4088e+00  -1.3265e-02   1.7020e-04   6.8738e+06   6.9662e+06   4.1523e+07
