## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 166315780.78532934}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8348e+00   1.0400e+00  -4.0785e-03   5.9059e-03   5.8885e+03   5.9126e+03   3.4244e+04
  3.5313e+00   3.5662e+00   1.2695e+00   1.0936e-02   4.7327e-03   9.3081e+03   9.2075e+03   5.3848e+04
  4.4457e+00   4.4886e+00   1.4996e+00   2.0760e-02   3.7907e-03   1.4649e+04   1.4352e+04   8.4623e+04
  5.5968e+00   5.6533e+00   1.7303e+00   1.5781e-02   3.0357e-03   2.2732e+04   2.2379e+04   1.3236e+05
  7.0460e+00   7.1177e+00   1.9607e+00   7.3603e-03   2.4309e-03   3.5157e+04   3.4900e+04   2.0522e+05
  8.8703e+00   8.9660e+00   2.1915e+00   1.7142e-02   1.9403e-03   5.5716e+04   5.4777e+04   3.2291e+05
  1.1167e+01   1.1284e+01   2.4215e+00   1.0548e-02   1.5448e-03   8.7333e+04   8.6421e+04   5.0902e+05
  1.4059e+01   1.4201e+01   2.6514e+00   2.2282e-03   1.2435e-03   1.3366e+05   1.3337e+05   7.8177e+05
  1.7699e+01   1.7889e+01   2.8823e+00  -8.9253e-04   9.9747e-04   2.0709e+05   2.0728e+05   1.2170e+06
  2.2281e+01   2.2510e+01   3.1120e+00  -1.7959e-03   7.9712e-04   3.2398e+05   3.2456e+05   1.9028e+06
  2.8050e+01   2.8341e+01   3.3423e+00  -9.0960e-03   6.4336e-04   4.9371e+05   4.9825e+05   2.9157e+06
  3.5313e+01   3.5678e+01   3.5726e+00  -8.4728e-03   5.1787e-04   7.6246e+05   7.6898e+05   4.5134e+06
  4.4457e+01   4.4905e+01   3.8026e+00  -1.4719e-02   4.1750e-04   1.1657e+06   1.1831e+06   6.9193e+06
  5.5968e+01   5.6564e+01   4.0334e+00  -3.2142e-03   3.3509e-04   1.8307e+06   1.8366e+06   1.0791e+07
  7.0460e+01   7.1232e+01   4.2640e+00   3.3720e-03   2.6755e-04   2.8906e+06   2.8809e+06   1.6973e+07
  8.8703e+01   8.9669e+01   4.4942e+00   8.1390e-03   2.1238e-04   4.6093e+06   4.5721e+06   2.7036e+07
  1.1167e+02   1.1291e+02   4.7247e+00   6.4875e-03   1.6825e-04   7.3320e+06   7.2847e+06   4.2903e+07
  1.4059e+02   1.4217e+02   4.9551e+00   4.8807e-03   1.3270e-04   1.1768e+07   1.1711e+07   6.9064e+07
  1.7699e+02   1.7888e+02   5.1847e+00  -7.8773e-04   1.0428e-04   1.8950e+07   1.8965e+07   1.1162e+08
  2.2281e+02   2.2460e+02   5.4123e+00  -5.0116e-03   8.6291e-05   2.7557e+07   2.7696e+07   1.6263e+08
