## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 8918020.588270986}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8457e+00   1.0439e+00   2.3888e-02   1.7781e-02   5.2991e+02   5.1755e+02   3.6400e+03
  3.5313e+00   3.5780e+00   1.2728e+00   1.5960e-02   1.4286e-02   8.1450e+02   8.0171e+02   5.7660e+03
  4.4457e+00   4.4861e+00   1.4990e+00  -4.1820e-03   1.1382e-02   1.2578e+03   1.2630e+03   8.8460e+03
  5.5968e+00   5.6530e+00   1.7302e+00   1.1184e-02   9.0870e-03   2.0038e+03   1.9816e+03   1.4024e+04
  7.0460e+00   7.1187e+00   1.9608e+00   3.4647e-02   7.2647e-03   3.2078e+03   3.1004e+03   2.2486e+04
  8.8703e+00   8.9629e+00   2.1912e+00  -1.3152e-03   5.8096e-03   4.8417e+03   4.8480e+03   3.4275e+04
  1.1167e+01   1.1286e+01   2.4217e+00  -3.5517e-03   4.6447e-03   7.5579e+03   7.5849e+03   5.3627e+04
  1.4059e+01   1.4202e+01   2.6514e+00   4.4864e-03   3.7364e-03   1.1773e+04   1.1721e+04   8.3744e+04
  1.7699e+01   1.7885e+01   2.8820e+00   8.8074e-03   3.0083e-03   1.8240e+04   1.8081e+04   1.2912e+05
  2.2281e+01   2.2515e+01   3.1123e+00   1.4185e-02   2.4299e-03   2.8106e+04   2.7713e+04   2.0024e+05
  2.8050e+01   2.8344e+01   3.3425e+00   2.4882e-02   1.9529e-03   4.3973e+04   4.2905e+04   3.1050e+05
  3.5313e+01   3.5682e+01   3.5727e+00   4.5134e-02   1.5714e-03   6.9254e+04   6.6264e+04   4.8492e+05
  4.4457e+01   4.4949e+01   3.8036e+00   3.7477e-02   1.2575e-03   1.0736e+05   1.0348e+05   7.5459e+05
  5.5968e+01   5.6570e+01   4.0335e+00   3.4395e-02   1.0112e-03   1.6553e+05   1.6002e+05   1.1613e+06
  7.0460e+01   7.1255e+01   4.2643e+00   2.8308e-02   8.0696e-04   2.5839e+05   2.5128e+05   1.8224e+06
  8.8703e+01   8.9753e+01   4.4951e+00   2.4677e-02   6.3519e-04   4.1557e+05   4.0557e+05   2.9426e+06
  1.1167e+02   1.1289e+02   4.7244e+00   1.7012e-02   5.0042e-04   6.6453e+05   6.5341e+05   4.7308e+06
  1.4059e+02   1.4205e+02   4.9542e+00   1.1337e-02   4.0297e-04   1.0191e+06   1.0077e+06   7.2317e+06
  1.7699e+02   1.7876e+02   5.1840e+00   8.9849e-03   3.2216e-04   1.5907e+06   1.5765e+06   1.1249e+07
  2.2281e+02   2.2329e+02   5.4064e+00  -2.0311e-04   2.8214e-04   2.0552e+06   2.0556e+06   1.4661e+07
