## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 16292464.26008943}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8302e+00   1.0384e+00  -3.5170e-03   1.3321e-02   1.2747e+03   1.2792e+03   6.5160e+03
  3.5313e+00   3.5664e+00   1.2696e+00   4.2726e-03   1.0569e-02   2.0408e+03   2.0322e+03   1.0297e+04
  4.4457e+00   4.4922e+00   1.5004e+00   2.8642e-02   8.4495e-03   3.2707e+03   3.1796e+03   1.6371e+04
  5.5968e+00   5.6575e+00   1.7311e+00   3.1735e-02   6.7285e-03   5.1734e+03   5.0143e+03   2.5910e+04
  7.0460e+00   7.1151e+00   1.9603e+00   1.5799e-02   5.3636e-03   8.0156e+03   7.8910e+03   4.0510e+04
  8.8703e+00   8.9568e+00   2.1905e+00   2.7767e-03   4.2747e-03   1.2457e+04   1.2423e+04   6.3429e+04
  1.1167e+01   1.1287e+01   2.4218e+00  -3.9224e-03   3.4146e-03   1.9393e+04   1.9470e+04   9.9082e+04
  1.4059e+01   1.4209e+01   2.6520e+00  -3.3355e-03   2.7349e-03   3.0248e+04   3.0349e+04   1.5471e+05
  1.7699e+01   1.7886e+01   2.8821e+00   8.4976e-03   2.1859e-03   4.7912e+04   4.7509e+04   2.4357e+05
  2.2281e+01   2.2518e+01   3.1124e+00   1.7138e-02   1.7476e-03   7.5603e+04   7.4329e+04   3.8246e+05
  2.8050e+01   2.8346e+01   3.3425e+00   2.2926e-02   1.4010e-03   1.1830e+05   1.1565e+05   5.9874e+05
  3.5313e+01   3.5665e+01   3.5722e+00   6.6756e-03   1.1317e-03   1.7843e+05   1.7724e+05   9.1020e+05
  4.4457e+01   4.4914e+01   3.8028e+00  -3.4986e-03   9.1755e-04   2.6869e+05   2.6964e+05   1.3800e+06
  5.5968e+01   5.6521e+01   4.0326e+00  -6.1952e-04   7.4659e-04   4.0701e+05   4.0726e+05   2.0744e+06
  7.0460e+01   7.1109e+01   4.2622e+00  -1.0330e-03   6.1317e-04   6.0316e+05   6.0378e+05   3.0766e+06
  8.8703e+01   8.9540e+01   4.4927e+00   4.5034e-03   5.0816e-04   8.8306e+05   8.7910e+05   4.5102e+06
  1.1167e+02   1.1271e+02   4.7229e+00   1.5601e-03   4.1544e-04   1.3173e+06   1.3153e+06   6.7362e+06
  1.4059e+02   1.4190e+02   4.9531e+00   1.2292e-03   3.3847e-04   1.9839e+06   1.9815e+06   1.0146e+07
  1.7699e+02   1.7846e+02   5.1823e+00  -2.2518e-03   2.8348e-04   2.8185e+06   2.8249e+06   1.4510e+07
  2.2281e+02   2.2304e+02   5.4053e+00  -7.9737e-03   2.5946e-04   3.3451e+06   3.3720e+06   1.7344e+07
