## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 138979579.94306707}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8334e+00   1.0394e+00  -1.7456e-02   5.7545e-03   5.5938e+03   5.6932e+03   3.4766e+04
  3.5313e+00   3.5674e+00   1.2699e+00  -1.9877e-02   4.5900e-03   8.7703e+03   8.9482e+03   5.4618e+04
  4.4457e+00   4.4953e+00   1.5011e+00  -2.0914e-02   3.6639e-03   1.3750e+04   1.4043e+04   8.7142e+04
  5.5968e+00   5.6576e+00   1.7311e+00  -1.3436e-02   2.9199e-03   2.1814e+04   2.2111e+04   1.3758e+05
  7.0460e+00   7.1212e+00   1.9611e+00  -9.4268e-03   2.3261e-03   3.4514e+04   3.4842e+04   2.1668e+05
  8.8703e+00   8.9617e+00   2.1910e+00  -1.3632e-02   1.8531e-03   5.4150e+04   5.4898e+04   3.4083e+05
  1.1167e+01   1.1282e+01   2.4213e+00  -1.8719e-02   1.4765e-03   8.4856e+04   8.6475e+04   5.3562e+05
  1.4059e+01   1.4210e+01   2.6520e+00  -2.1564e-02   1.1783e-03   1.3286e+05   1.3579e+05   8.3819e+05
  1.7699e+01   1.7889e+01   2.8822e+00  -2.2788e-02   9.3946e-04   2.0874e+05   2.1361e+05   1.3163e+06
  2.2281e+01   2.2516e+01   3.1123e+00  -2.0626e-02   7.4878e-04   3.2931e+05   3.3624e+05   2.0765e+06
  2.8050e+01   2.8349e+01   3.3426e+00  -1.8097e-02   5.9743e-04   5.1864e+05   5.2820e+05   3.2707e+06
  3.5313e+01   3.5694e+01   3.5730e+00  -1.8882e-02   4.7616e-04   8.1578e+05   8.3148e+05   5.1626e+06
  4.4457e+01   4.4933e+01   3.8032e+00  -1.9658e-02   3.8005e-04   1.2796e+06   1.3052e+06   8.0854e+06
  5.5968e+01   5.6554e+01   4.0332e+00  -2.5290e-02   3.0379e-04   1.9911e+06   2.0428e+06   1.2599e+07
  7.0460e+01   7.1184e+01   4.2633e+00  -3.0052e-02   2.4398e-04   3.0719e+06   3.1670e+06   1.9526e+07
  8.8703e+01   8.9631e+01   4.4937e+00  -2.9140e-02   1.9655e-04   4.7378e+06   4.8800e+06   3.0143e+07
  1.1167e+02   1.1281e+02   4.7237e+00  -2.7689e-02   1.5868e-04   7.2799e+06   7.4872e+06   4.6260e+07
  1.4059e+02   1.4202e+02   4.9540e+00  -2.5301e-02   1.2873e-04   1.1089e+07   1.1377e+07   7.0482e+07
  1.7699e+02   1.7864e+02   5.1834e+00  -1.6890e-02   1.0575e-04   1.6573e+07   1.6857e+07   1.0500e+08
  2.2281e+02   2.2443e+02   5.4115e+00  -1.7256e-02   9.0493e-05   2.2624e+07   2.3022e+07   1.4372e+08
