## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 2869679.5179470507}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8284e+00   1.0378e+00   2.5830e-02   2.8729e-02   2.5660e+02   2.5014e+02   1.5560e+03
  3.5313e+00   3.5629e+00   1.2686e+00   6.9941e-02   2.3278e-02   4.0763e+02   3.8098e+02   2.4270e+03
  4.4457e+00   4.4948e+00   1.5010e+00   7.2159e-02   1.8764e-02   6.2866e+02   5.8635e+02   3.6610e+03
  5.5968e+00   5.6494e+00   1.7296e+00   1.0991e-01   1.5128e-02   1.0012e+03   9.0207e+02   5.9060e+03
  7.0460e+00   7.1089e+00   1.9593e+00   3.0547e-02   1.2182e-02   1.4335e+03   1.3910e+03   8.6870e+03
  8.8703e+00   8.9833e+00   2.1934e+00   3.9410e-03   9.7238e-03   2.1920e+03   2.1834e+03   1.3484e+04
  1.1167e+01   1.1308e+01   2.4236e+00   4.7747e-02   7.7831e-03   3.5708e+03   3.4080e+03   2.1117e+04
  1.4059e+01   1.4193e+01   2.6508e+00   5.3347e-02   6.3341e-03   5.4201e+03   5.1456e+03   3.2151e+04
  1.7699e+01   1.7877e+01   2.8816e+00   8.9708e-02   5.1174e-03   8.5907e+03   7.8835e+03   5.0633e+04
  2.2281e+01   2.2501e+01   3.1116e+00   5.8145e-02   4.1685e-03   1.2571e+04   1.1881e+04   7.5392e+04
  2.8050e+01   2.8310e+01   3.3413e+00   4.2438e-02   3.4580e-03   1.7997e+04   1.7265e+04   1.0993e+05
  3.5313e+01   3.5582e+01   3.5699e+00   5.1852e-02   2.9241e-03   2.5397e+04   2.4145e+04   1.5618e+05
  4.4457e+01   4.4818e+01   3.8006e+00   3.4573e-02   2.4921e-03   3.4390e+04   3.3240e+04   2.0914e+05
  5.5968e+01   5.6468e+01   4.0317e+00   3.0831e-02   2.0790e-03   4.9235e+04   4.7763e+04   2.9779e+05
  7.0460e+01   7.1097e+01   4.2621e+00   8.3823e-03   1.7157e-03   7.0724e+04   7.0137e+04   4.2768e+05
  8.8703e+01   8.9708e+01   4.4946e+00   4.4063e-03   1.3847e-03   1.0814e+05   1.0767e+05   6.5381e+05
  1.1167e+02   1.1326e+02   4.7276e+00  -1.5235e-02   1.0615e-03   1.8041e+05   1.8320e+05   1.0888e+06
  1.4059e+02   1.4255e+02   4.9577e+00   5.7067e-03   7.7583e-04   3.4494e+05   3.4299e+05   2.0982e+06
  1.7699e+02   1.7893e+02   5.1849e+00   2.9812e-02   6.0560e-04   5.7968e+05   5.6290e+05   3.4903e+06
  2.2281e+02   2.2387e+02   5.4089e+00   1.1603e-02   5.2034e-04   7.7134e+05   7.6249e+05   4.6560e+06
