## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 193380084.64018363}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8353e+00   1.0402e+00   2.6189e-02   5.1187e-03   7.7372e+03   7.5398e+03   4.4902e+04
  3.5313e+00   3.5680e+00   1.2701e+00   2.0834e-02   4.0720e-03   1.2163e+04   1.1914e+04   7.1207e+04
  4.4457e+00   4.4948e+00   1.5010e+00   2.6525e-02   3.2490e-03   1.9211e+04   1.8715e+04   1.1230e+05
  5.5968e+00   5.6547e+00   1.7306e+00   8.4127e-03   2.5847e-03   2.9820e+04   2.9572e+04   1.7699e+05
  7.0460e+00   7.1220e+00   1.9613e+00  -1.0825e-03   2.0546e-03   4.6748e+04   4.6799e+04   2.7823e+05
  8.8703e+00   8.9661e+00   2.1915e+00   1.5989e-03   1.6368e-03   7.3852e+04   7.3734e+04   4.4094e+05
  1.1167e+01   1.1289e+01   2.4219e+00  -7.4361e-03   1.3001e-03   1.1600e+05   1.1687e+05   6.9448e+05
  1.4059e+01   1.4215e+01   2.6524e+00   9.9311e-04   1.0342e-03   1.8487e+05   1.8469e+05   1.1030e+06
  1.7699e+01   1.7894e+01   2.8825e+00   6.3813e-03   8.2163e-04   2.9450e+05   2.9263e+05   1.7467e+06
  2.2281e+01   2.2522e+01   3.1126e+00   6.7942e-03   6.5378e-04   4.6533e+05   4.6219e+05   2.7658e+06
  2.8050e+01   2.8354e+01   3.3428e+00   8.6464e-03   5.2127e-04   7.3332e+05   7.2703e+05   4.3568e+06
  3.5313e+01   3.5685e+01   3.5728e+00   7.0417e-03   4.1589e-04   1.1502e+06   1.1422e+06   6.8334e+06
  4.4457e+01   4.4927e+01   3.8031e+00   6.3300e-03   3.3257e-04   1.7974e+06   1.7861e+06   1.0701e+07
  5.5968e+01   5.6553e+01   4.0332e+00   4.7225e-03   2.6652e-04   2.7944e+06   2.7812e+06   1.6657e+07
  7.0460e+01   7.1200e+01   4.2635e+00   1.0228e-02   2.1421e-04   4.3495e+06   4.3055e+06   2.5873e+07
  8.8703e+01   8.9614e+01   4.4935e+00   1.0597e-02   1.7252e-04   6.7075e+06   6.6372e+06   4.0003e+07
  1.1167e+02   1.1281e+02   4.7237e+00   7.3968e-03   1.3953e-04   1.0222e+07   1.0147e+07   6.1254e+07
  1.4059e+02   1.4196e+02   4.9536e+00   2.1579e-03   1.1348e-04   1.5374e+07   1.5341e+07   9.2385e+07
  1.7699e+02   1.7869e+02   5.1836e+00  -6.8675e-03   9.2667e-05   2.2847e+07   2.3005e+07   1.3790e+08
  2.2281e+02   2.2467e+02   5.4126e+00  -8.0087e-03   7.7063e-05   3.2998e+07   3.3265e+07   1.9889e+08
