## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 351006182.4832055}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8349e+00   1.0400e+00   8.7724e-03   4.3201e-03   1.1340e+04   1.1242e+04   6.4245e+04
  3.5313e+00   3.5696e+00   1.2705e+00   2.1801e-02   3.4430e-03   1.8085e+04   1.7699e+04   1.0218e+05
  4.4457e+00   4.4926e+00   1.5005e+00   2.1508e-02   2.7388e-03   2.8572e+04   2.7970e+04   1.6125e+05
  5.5968e+00   5.6580e+00   1.7312e+00   1.7064e-02   2.1754e-03   4.5090e+04   4.4334e+04   2.5555e+05
  7.0460e+00   7.1216e+00   1.9612e+00   2.3332e-02   1.7305e-03   7.1695e+04   7.0061e+04   4.0486e+05
  8.8703e+00   8.9647e+00   2.1914e+00   2.4949e-02   1.3753e-03   1.1370e+05   1.1093e+05   6.4263e+05
  1.1167e+01   1.1289e+01   2.4220e+00   1.5578e-02   1.0922e-03   1.7860e+05   1.7587e+05   1.0135e+06
  1.4059e+01   1.4212e+01   2.6522e+00   1.6243e-02   8.6823e-04   2.8285e+05   2.7833e+05   1.6062e+06
  1.7699e+01   1.7887e+01   2.8821e+00   1.2708e-02   6.8984e-04   4.4648e+05   4.4088e+05   2.5416e+06
  2.2281e+01   2.2519e+01   3.1124e+00   8.3289e-03   5.4818e-04   7.0402e+05   6.9820e+05   4.0184e+06
  2.8050e+01   2.8357e+01   3.3429e+00   6.3861e-03   4.3562e-04   1.1127e+06   1.1056e+06   6.3732e+06
  3.5313e+01   3.5698e+01   3.5731e+00   7.3340e-03   3.4612e-04   1.7642e+06   1.7514e+06   1.0096e+07
  4.4457e+01   4.4941e+01   3.8034e+00   4.8569e-03   2.7496e-04   2.7885e+06   2.7750e+06   1.5960e+07
  5.5968e+01   5.6574e+01   4.0336e+00   3.4108e-03   2.1848e-04   4.4104e+06   4.3954e+06   2.5243e+07
  7.0460e+01   7.1223e+01   4.2638e+00   1.1523e-03   1.7355e-04   6.9736e+06   6.9656e+06   3.9966e+07
  8.8703e+01   8.9660e+01   4.4940e+00   1.0618e-04   1.3836e-04   1.0961e+07   1.0960e+07   6.2885e+07
  1.1167e+02   1.1286e+02   4.7241e+00   2.3706e-03   1.1062e-04   1.7187e+07   1.7147e+07   9.8505e+07
  1.4059e+02   1.4208e+02   4.9544e+00   6.5808e-04   8.8708e-05   2.6679e+07   2.6662e+07   1.5293e+08
  1.7699e+02   1.7885e+02   5.1846e+00   8.1767e-03   7.1347e-05   4.1553e+07   4.1216e+07   2.3750e+08
  2.2281e+02   2.2479e+02   5.4132e+00   1.6344e-02   5.8471e-05   6.2371e+07   6.1368e+07   3.5626e+08
