## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 106992809.64519812}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8354e+00   1.0402e+00   6.1598e-03   6.0413e-03   6.0588e+03   6.0217e+03   3.3327e+04
  3.5313e+00   3.5719e+00   1.2712e+00   2.1993e-02   4.8299e-03   9.6285e+03   9.4213e+03   5.2821e+04
  4.4457e+00   4.4940e+00   1.5008e+00   2.4966e-02   3.8515e-03   1.5186e+04   1.4816e+04   8.3292e+04
  5.5968e+00   5.6589e+00   1.7313e+00   7.9687e-03   3.0697e-03   2.3509e+04   2.3323e+04   1.2979e+05
  7.0460e+00   7.1165e+00   1.9605e+00   4.0820e-03   2.4398e-03   3.7073e+04   3.6922e+04   2.0637e+05
  8.8703e+00   8.9656e+00   2.1915e+00   6.7457e-03   1.9434e-03   5.8586e+04   5.8193e+04   3.2378e+05
  1.1167e+01   1.1291e+01   2.4221e+00   5.8374e-03   1.5484e-03   9.2201e+04   9.1666e+04   5.0895e+05
  1.4059e+01   1.4211e+01   2.6521e+00   1.4249e-02   1.2348e-03   1.4620e+05   1.4415e+05   8.0503e+05
  1.7699e+01   1.7889e+01   2.8823e+00   1.1538e-02   9.8426e-04   2.2948e+05   2.2686e+05   1.2681e+06
  2.2281e+01   2.2530e+01   3.1129e+00   1.0094e-02   7.8342e-04   3.6171e+05   3.5809e+05   1.9998e+06
  2.8050e+01   2.8350e+01   3.3427e+00   1.5548e-02   6.2348e-04   5.7417e+05   5.6538e+05   3.1666e+06
  3.5313e+01   3.5696e+01   3.5731e+00   1.2734e-02   4.9613e-04   9.0423e+05   8.9286e+05   4.9848e+06
  4.4457e+01   4.4927e+01   3.8031e+00   1.2161e-02   3.9632e-04   1.4162e+06   1.3992e+06   7.8116e+06
  5.5968e+01   5.6542e+01   4.0330e+00   8.5423e-03   3.1870e-04   2.1823e+06   2.1638e+06   1.2044e+07
  7.0460e+01   7.1159e+01   4.2629e+00   1.2127e-02   2.5868e-04   3.3242e+06   3.2844e+06   1.8302e+07
  8.8703e+01   8.9531e+01   4.4926e+00   3.9580e-03   2.1165e-04   4.9256e+06   4.9062e+06   2.7272e+07
  1.1167e+02   1.1269e+02   4.7227e+00  -5.0907e-04   1.7512e-04   7.1625e+06   7.1662e+06   3.9870e+07
  1.4059e+02   1.4167e+02   4.9516e+00  -7.7231e-03   1.4775e-04   9.9904e+06   1.0068e+07   5.6008e+07
  1.7699e+02   1.7816e+02   5.1807e+00  -1.8872e-02   1.2918e-04   1.2921e+07   1.3169e+07   7.2939e+07
  2.2281e+02   2.2424e+02   5.4107e+00  -1.7615e-02   1.1565e-04   1.6141e+07   1.6431e+07   9.0987e+07
