## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 176253987.144248}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8330e+00   1.0393e+00  -3.0224e-03   5.3581e-03   7.0804e+03   7.1019e+03   4.1101e+04
  3.5313e+00   3.5684e+00   1.2702e+00  -1.0851e-02   4.2742e-03   1.1040e+04   1.1161e+04   6.3922e+04
  4.4457e+00   4.4918e+00   1.5003e+00  -1.3186e-02   3.4100e-03   1.7303e+04   1.7534e+04   1.0078e+05
  5.5968e+00   5.6579e+00   1.7311e+00  -3.1937e-03   2.7190e-03   2.7490e+04   2.7578e+04   1.5846e+05
  7.0460e+00   7.1195e+00   1.9609e+00  -1.2486e-02   2.1684e-03   4.2821e+04   4.3362e+04   2.4776e+05
  8.8703e+00   8.9640e+00   2.1913e+00  -1.0455e-02   1.7245e-03   6.7841e+04   6.8558e+04   3.9344e+05
  1.1167e+01   1.1289e+01   2.4219e+00  -4.1353e-03   1.3723e-03   1.0783e+05   1.0827e+05   6.2154e+05
  1.4059e+01   1.4210e+01   2.6521e+00  -8.7607e-04   1.0928e-03   1.7059e+05   1.7074e+05   9.7983e+05
  1.7699e+01   1.7885e+01   2.8820e+00   5.1905e-04   8.7083e-04   2.6900e+05   2.6886e+05   1.5443e+06
  2.2281e+01   2.2516e+01   3.1123e+00  -4.5664e-03   6.9418e-04   4.2118e+05   4.2311e+05   2.4282e+06
  2.8050e+01   2.8351e+01   3.3427e+00  -4.9175e-03   5.5381e-04   6.6150e+05   6.6477e+05   3.8147e+06
  3.5313e+01   3.5691e+01   3.5729e+00  -2.8812e-03   4.4142e-04   1.0434e+06   1.0464e+06   6.0093e+06
  4.4457e+01   4.4941e+01   3.8034e+00  -9.7522e-05   3.5192e-04   1.6462e+06   1.6463e+06   9.4939e+06
  5.5968e+01   5.6573e+01   4.0336e+00   3.3546e-03   2.8037e-04   2.6025e+06   2.5938e+06   1.5029e+07
  7.0460e+01   7.1216e+01   4.2637e+00   5.3183e-03   2.2381e-04   4.0919e+06   4.0703e+06   2.3631e+07
  8.8703e+01   8.9632e+01   4.4937e+00   7.3885e-03   1.7971e-04   6.3598e+06   6.3132e+06   3.6771e+07
  1.1167e+02   1.1280e+02   4.7236e+00   8.5600e-03   1.4526e-04   9.7458e+06   9.6631e+06   5.6401e+07
  1.4059e+02   1.4196e+02   4.9536e+00   1.0206e-02   1.1853e-04   1.4660e+07   1.4512e+07   8.4594e+07
  1.7699e+02   1.7869e+02   5.1837e+00   9.5605e-03   9.7216e-05   2.1780e+07   2.1574e+07   1.2527e+08
  2.2281e+02   2.2465e+02   5.4125e+00   1.2390e-02   8.0869e-05   3.1564e+07   3.1177e+07   1.8080e+08
