## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 193888202.94807976}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8345e+00   1.0398e+00   1.5132e-03   5.1917e-03   7.2356e+03   7.2246e+03   4.4769e+04
  3.5313e+00   3.5670e+00   1.2698e+00   4.0040e-03   4.1439e-03   1.1386e+04   1.1340e+04   7.1383e+04
  4.4457e+00   4.4944e+00   1.5009e+00   1.6997e-02   3.3024e-03   1.8159e+04   1.7855e+04   1.1294e+05
  5.5968e+00   5.6550e+00   1.7306e+00   2.1437e-02   2.6271e-03   2.8819e+04   2.8214e+04   1.7710e+05
  7.0460e+00   7.1210e+00   1.9611e+00   1.1324e-02   2.0895e-03   4.5108e+04   4.4603e+04   2.7904e+05
  8.8703e+00   8.9654e+00   2.1915e+00   9.2772e-03   1.6632e-03   7.1044e+04   7.0391e+04   4.4042e+05
  1.1167e+01   1.1286e+01   2.4217e+00   8.6227e-03   1.3238e-03   1.1207e+05   1.1111e+05   6.9390e+05
  1.4059e+01   1.4212e+01   2.6521e+00   1.2717e-02   1.0541e-03   1.7749e+05   1.7526e+05   1.0941e+06
  1.7699e+01   1.7886e+01   2.8821e+00   1.3876e-02   8.3776e-04   2.8130e+05   2.7745e+05   1.7366e+06
  2.2281e+01   2.2519e+01   3.1124e+00   7.8120e-03   6.6661e-04   4.4163e+05   4.3821e+05   2.7275e+06
  2.8050e+01   2.8349e+01   3.3426e+00   4.0176e-03   5.3124e-04   6.9277e+05   6.9000e+05   4.2843e+06
  3.5313e+01   3.5689e+01   3.5729e+00   4.6242e-03   4.2394e-04   1.0885e+06   1.0835e+06   6.7375e+06
  4.4457e+01   4.4924e+01   3.8030e+00   2.0280e-03   3.3869e-04   1.7010e+06   1.6976e+06   1.0530e+07
  5.5968e+01   5.6554e+01   4.0332e+00  -4.6666e-04   2.7075e-04   2.6552e+06   2.6565e+06   1.6451e+07
  7.0460e+01   7.1195e+01   4.2634e+00  -5.1202e-03   2.1690e-04   4.1179e+06   4.1391e+06   2.5564e+07
  8.8703e+01   8.9630e+01   4.4937e+00  -7.7233e-03   1.7395e-04   6.3859e+06   6.4356e+06   3.9599e+07
  1.1167e+02   1.1284e+02   4.7240e+00  -7.1014e-03   1.3983e-04   9.8889e+06   9.9596e+06   6.1332e+07
  1.4059e+02   1.4201e+02   4.9539e+00  -9.5126e-03   1.1311e-04   1.5077e+07   1.5222e+07   9.3531e+07
  1.7699e+02   1.7863e+02   5.1834e+00  -1.1502e-02   9.2379e-05   2.2556e+07   2.2818e+07   1.3982e+08
  2.2281e+02   2.2451e+02   5.4119e+00  -1.5542e-02   7.8531e-05   3.1084e+07   3.1575e+07   1.9329e+08
