## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 42302449.61506363}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8349e+00   1.0401e+00   4.2799e-02   9.4628e-03   2.1018e+03   2.0156e+03   1.3632e+04
  3.5313e+00   3.5659e+00   1.2694e+00   5.5259e-02   7.6125e-03   3.2866e+03   3.1145e+03   2.1200e+04
  4.4457e+00   4.4894e+00   1.4997e+00   2.5053e-02   6.1107e-03   4.9545e+03   4.8334e+03   3.2090e+04
  5.5968e+00   5.6580e+00   1.7311e+00   1.8035e-02   4.9255e-03   7.5736e+03   7.4394e+03   5.0045e+04
  7.0460e+00   7.1186e+00   1.9608e+00   1.7658e-02   3.9511e-03   1.1765e+04   1.1561e+04   7.8018e+04
  8.8703e+00   8.9687e+00   2.1918e+00   5.9222e-03   3.1553e-03   1.8236e+04   1.8129e+04   1.2142e+05
  1.1167e+01   1.1282e+01   2.4213e+00   2.0505e-02   2.5145e-03   2.9130e+04   2.8545e+04   1.9102e+05
  1.4059e+01   1.4191e+01   2.6507e+00   2.6340e-03   2.0361e-03   4.3648e+04   4.3533e+04   2.9139e+05
  1.7699e+01   1.7892e+01   2.8824e+00   1.7743e-02   1.6434e-03   6.8012e+04   6.6826e+04   4.4925e+05
  2.2281e+01   2.2495e+01   3.1114e+00   1.7209e-02   1.3226e-03   1.0495e+05   1.0317e+05   6.9431e+05
  2.8050e+01   2.8332e+01   3.3421e+00   2.0391e-02   1.0847e-03   1.5652e+05   1.5339e+05   1.0435e+06
  3.5313e+01   3.5638e+01   3.5715e+00   2.2012e-02   8.9395e-04   2.3081e+05   2.2584e+05   1.5463e+06
  4.4457e+01   4.4847e+01   3.8013e+00   5.8924e-03   7.4366e-04   3.2827e+05   3.2635e+05   2.2162e+06
  5.5968e+01   5.6417e+01   4.0308e+00  -5.5415e-03   6.2411e-04   4.6079e+05   4.6336e+05   3.1068e+06
  7.0460e+01   7.1036e+01   4.2612e+00  -7.7171e-03   5.3152e-04   6.3391e+05   6.3884e+05   4.2588e+06
  8.8703e+01   8.9533e+01   4.4926e+00  -1.1396e-03   4.4874e-04   8.9525e+05   8.9627e+05   5.9604e+06
  1.1167e+02   1.1292e+02   4.7247e+00   1.3433e-02   3.6497e-04   1.3731e+06   1.3549e+06   8.8476e+06
  1.4059e+02   1.4220e+02   4.9553e+00   1.1174e-02   2.8791e-04   2.2016e+06   2.1773e+06   1.4145e+07
  1.7699e+02   1.7932e+02   5.1872e+00  -3.4960e-03   2.1753e-04   3.8008e+06   3.8141e+06   2.5036e+07
  2.2281e+02   2.2545e+02   5.4161e+00  -1.8970e-04   1.6578e-04   6.5657e+06   6.5669e+06   4.4014e+07
