## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 496270.7864099763}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8519e+00   1.0460e+00  -5.9136e-03   8.0543e-02   2.8481e+01   2.8650e+01   2.0200e+02
  3.5313e+00   3.6005e+00   1.2788e+00  -8.4837e-02   6.6381e-02   3.8600e+01   4.2179e+01   2.8200e+02
  4.4457e+00   4.4699e+00   1.4957e+00  -1.2940e-01   5.4374e-02   5.4730e+01   6.2865e+01   4.3300e+02
  5.5968e+00   5.6462e+00   1.7292e+00   1.9460e-02   4.4210e-02   9.6944e+01   9.5093e+01   7.0600e+02
  7.0460e+00   7.0599e+00   1.9525e+00  -2.7518e-01   3.7882e-02   9.3876e+01   1.2951e+02   8.5900e+02
  8.8703e+00   9.0031e+00   2.1957e+00  -9.7629e-02   3.2121e-02   1.6255e+02   1.8013e+02   1.3000e+03
  1.1167e+01   1.1294e+01   2.4223e+00   1.7880e-02   2.6974e-02   2.6002e+02   2.5545e+02   1.9720e+03
  1.4059e+01   1.4171e+01   2.6492e+00   5.8631e-02   2.3860e-02   3.4561e+02   3.2647e+02   2.7670e+03
  1.7699e+01   1.7807e+01   2.8778e+00   3.2934e-01   2.1534e-02   5.3279e+02   4.0079e+02   3.6940e+03
  2.2281e+01   2.2520e+01   3.1125e+00   2.1155e-01   1.8189e-02   6.8059e+02   5.6175e+02   5.4100e+03
  2.8050e+01   2.8354e+01   3.3429e+00   2.9325e-01   1.4437e-02   1.1533e+03   8.9177e+02   8.6180e+03
  3.5313e+01   3.5729e+01   3.5741e+00   1.7501e-01   1.0925e-02   1.8297e+03   1.5572e+03   1.3747e+04
  4.4457e+01   4.4900e+01   3.8025e+00   7.6251e-02   8.6317e-03   2.6848e+03   2.4945e+03   2.0390e+04
  5.5968e+01   5.6711e+01   4.0360e+00   2.8630e-02   6.8660e-03   4.0554e+03   3.9426e+03   3.0734e+04
  7.0460e+01   7.1438e+01   4.2669e+00  -3.9863e-02   5.1274e-03   6.7876e+03   7.0694e+03   5.1301e+04
  8.8703e+01   8.9753e+01   4.4951e+00  -4.0918e-02   3.8012e-03   1.2337e+04   1.2863e+04   8.9496e+04
  1.1167e+02   1.1297e+02   4.7252e+00  -2.3228e-02   2.8736e-03   2.1985e+04   2.2507e+04   1.5694e+05
  1.4059e+02   1.4226e+02   4.9557e+00   3.5896e-02   2.1876e-03   4.0230e+04   3.8836e+04   2.8601e+05
  1.7699e+02   1.7856e+02   5.1828e+00   1.3279e-01   1.7680e-03   6.7355e+04   5.9459e+04   4.6723e+05
  2.2281e+02   2.2502e+02   5.4141e+00   1.8775e-01   1.4782e-03   1.0103e+05   8.5056e+04   7.0815e+05
