## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 27182132.050290912}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8364e+00   1.0406e+00  -1.9582e-02   1.0123e-02   1.9281e+03   1.9667e+03   1.1598e+04
  3.5313e+00   3.5679e+00   1.2700e+00  -4.8170e-02   8.0650e-03   2.9489e+03   3.0982e+03   1.7708e+04
  4.4457e+00   4.4944e+00   1.5009e+00  -3.1798e-02   6.4471e-03   4.6941e+03   4.8483e+03   2.8605e+04
  5.5968e+00   5.6515e+00   1.7300e+00  -4.1118e-02   5.1432e-03   7.3049e+03   7.6181e+03   4.4283e+04
  7.0460e+00   7.1177e+00   1.9607e+00  -1.6604e-02   4.1092e-03   1.1736e+04   1.1935e+04   7.1101e+04
  8.8703e+00   8.9640e+00   2.1913e+00  -2.1813e-02   3.2762e-03   1.8366e+04   1.8775e+04   1.1080e+05
  1.1167e+01   1.1287e+01   2.4217e+00  -1.1682e-02   2.6143e-03   2.9140e+04   2.9484e+04   1.7372e+05
  1.4059e+01   1.4207e+01   2.6518e+00  -9.4575e-03   2.0948e-03   4.5491e+04   4.5925e+04   2.7350e+05
  1.7699e+01   1.7884e+01   2.8820e+00  -5.5194e-03   1.6775e-03   7.1215e+04   7.1611e+04   4.2786e+05
  2.2281e+01   2.2510e+01   3.1120e+00  -4.6648e-03   1.3507e-03   1.0995e+05   1.1046e+05   6.6365e+05
  2.8050e+01   2.8345e+01   3.3425e+00   1.6948e-02   1.0909e-03   1.7222e+05   1.6935e+05   1.0283e+06
  3.5313e+01   3.5669e+01   3.5723e+00   1.9064e-02   8.8067e-04   2.6478e+05   2.5983e+05   1.5781e+06
  4.4457e+01   4.4895e+01   3.8023e+00   6.4106e-03   7.1303e-04   3.9891e+05   3.9637e+05   2.3806e+06
  5.5968e+01   5.6488e+01   4.0320e+00  -6.5367e-03   5.8058e-04   5.9393e+05   5.9784e+05   3.5483e+06
  7.0460e+01   7.1110e+01   4.2622e+00  -1.9753e-02   4.7778e-04   8.6535e+05   8.8279e+05   5.2001e+06
  8.8703e+01   8.9502e+01   4.4923e+00  -2.0539e-02   3.9666e-04   1.2545e+06   1.2808e+06   7.5487e+06
  1.1167e+02   1.1282e+02   4.7238e+00  -1.2797e-02   3.2830e-04   1.8458e+06   1.8698e+06   1.1087e+07
  1.4059e+02   1.4214e+02   4.9548e+00  -9.7907e-03   2.6241e-04   2.8978e+06   2.9265e+06   1.7379e+07
  1.7699e+02   1.7891e+02   5.1849e+00  -5.2749e-03   2.0909e-04   4.5851e+06   4.6094e+06   2.7469e+07
  2.2281e+02   2.2385e+02   5.4090e+00   7.2342e-03   1.7847e-04   6.3729e+06   6.3271e+06   3.8295e+07
