## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 141801090.34085348}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8335e+00   1.0395e+00   9.5455e-03   6.0919e-03   5.6234e+03   5.5702e+03   3.2537e+04
  3.5313e+00   3.5697e+00   1.2705e+00   8.0212e-03   4.8762e-03   8.7636e+03   8.6939e+03   5.0541e+04
  4.4457e+00   4.4992e+00   1.5020e+00   7.9460e-03   3.8896e-03   1.3772e+04   1.3664e+04   7.9687e+04
  5.5968e+00   5.6564e+00   1.7309e+00   1.1142e-02   3.1059e-03   2.1667e+04   2.1429e+04   1.2481e+05
  7.0460e+00   7.1203e+00   1.9610e+00   7.8512e-03   2.4769e-03   3.3959e+04   3.3695e+04   1.9745e+05
  8.8703e+00   8.9658e+00   2.1915e+00   5.3351e-03   1.9732e-03   5.3374e+04   5.3091e+04   3.0885e+05
  1.1167e+01   1.1284e+01   2.4215e+00   3.0187e-03   1.5693e-03   8.4188e+04   8.3934e+04   4.8772e+05
  1.4059e+01   1.4214e+01   2.6523e+00   1.0091e-02   1.2553e-03   1.3250e+05   1.3118e+05   7.6768e+05
  1.7699e+01   1.7889e+01   2.8822e+00   1.5094e-02   1.0048e-03   2.0785e+05   2.0476e+05   1.2023e+06
  2.2281e+01   2.2514e+01   3.1122e+00   2.0251e-02   8.0481e-04   3.2560e+05   3.1914e+05   1.8754e+06
  2.8050e+01   2.8341e+01   3.3424e+00   1.5080e-02   6.4646e-04   5.0210e+05   4.9464e+05   2.9055e+06
  3.5313e+01   3.5676e+01   3.5725e+00   1.5207e-02   5.1990e-04   7.7639e+05   7.6476e+05   4.5094e+06
  4.4457e+01   4.4912e+01   3.8027e+00   1.2499e-02   4.1945e-04   1.1896e+06   1.1750e+06   6.9236e+06
  5.5968e+01   5.6534e+01   4.0329e+00   1.0954e-02   3.3869e-04   1.8218e+06   1.8020e+06   1.0634e+07
  7.0460e+01   7.1210e+01   4.2637e+00   3.6269e-03   2.7196e-04   2.8050e+06   2.7949e+06   1.6416e+07
  8.8703e+01   8.9680e+01   4.4943e+00   2.2775e-03   2.1665e-04   4.4143e+06   4.4042e+06   2.5831e+07
  1.1167e+02   1.1288e+02   4.7244e+00  -6.5292e-04   1.7151e-04   7.0226e+06   7.0272e+06   4.1040e+07
  1.4059e+02   1.4211e+02   4.9547e+00  -5.9320e-03   1.3635e-04   1.1053e+07   1.1119e+07   6.4648e+07
  1.7699e+02   1.7887e+02   5.1847e+00  -9.7660e-03   1.0829e-04   1.7456e+07   1.7628e+07   1.0232e+08
  2.2281e+02   2.2449e+02   5.4118e+00  -1.4010e-02   9.0223e-05   2.5039e+07   2.5394e+07   1.4626e+08
