## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 137884470.16442847}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8316e+00   1.0388e+00   2.2186e-02   5.2483e-03   6.8181e+03   6.6701e+03   4.3361e+04
  3.5313e+00   3.5687e+00   1.2703e+00  -1.6730e-02   4.1806e-03   1.0336e+04   1.0512e+04   6.6610e+04
  4.4457e+00   4.4918e+00   1.5004e+00  -1.7666e-02   3.3310e-03   1.6266e+04   1.6558e+04   1.0566e+05
  5.5968e+00   5.6530e+00   1.7303e+00  -1.4085e-02   2.6566e-03   2.5666e+04   2.6033e+04   1.6665e+05
  7.0460e+00   7.1205e+00   1.9611e+00  -2.0160e-02   2.1166e-03   4.0182e+04   4.1009e+04   2.6129e+05
  8.8703e+00   8.9667e+00   2.1916e+00  -1.4171e-02   1.6857e-03   6.3740e+04   6.4656e+04   4.1247e+05
  1.1167e+01   1.1284e+01   2.4215e+00  -1.0120e-02   1.3437e-03   1.0073e+05   1.0176e+05   6.4875e+05
  1.4059e+01   1.4208e+01   2.6519e+00  -6.1044e-03   1.0722e-03   1.5885e+05   1.5982e+05   1.0215e+06
  1.7699e+01   1.7884e+01   2.8820e+00  -5.1719e-03   8.5537e-04   2.4981e+05   2.5111e+05   1.6005e+06
  2.2281e+01   2.2518e+01   3.1124e+00  -6.8775e-03   6.8458e-04   3.8933e+05   3.9203e+05   2.4927e+06
  2.8050e+01   2.8342e+01   3.3424e+00  -4.0675e-03   5.4994e-04   6.0501e+05   6.0748e+05   3.8721e+06
  3.5313e+01   3.5676e+01   3.5725e+00  -8.5656e-03   4.4254e-04   9.3007e+05   9.3810e+05   5.9827e+06
  4.4457e+01   4.4910e+01   3.8027e+00  -7.5656e-03   3.5708e-04   1.4300e+06   1.4409e+06   9.1796e+06
  5.5968e+01   5.6543e+01   4.0330e+00  -1.1254e-02   2.8803e-04   2.1896e+06   2.2145e+06   1.4129e+07
  7.0460e+01   7.1172e+01   4.2631e+00  -1.8937e-02   2.3277e-04   3.3267e+06   3.3909e+06   2.1596e+07
  8.8703e+01   8.9586e+01   4.4932e+00  -1.8937e-02   1.8926e-04   5.0319e+06   5.1291e+06   3.2795e+07
  1.1167e+02   1.1277e+02   4.7234e+00  -1.2494e-02   1.5459e-04   7.5922e+06   7.6883e+06   4.9449e+07
  1.4059e+02   1.4191e+02   4.9532e+00  -7.8483e-03   1.2722e-04   1.1263e+07   1.1352e+07   7.3190e+07
  1.7699e+02   1.7867e+02   5.1836e+00  -9.6409e-03   1.0517e-04   1.6450e+07   1.6610e+07   1.0654e+08
  2.2281e+02   2.2458e+02   5.4122e+00   1.2433e-02   8.9577e-05   2.3182e+07   2.2897e+07   1.4843e+08
