## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 1559617.59543145}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8054e+00   1.0296e+00   4.2261e-02   4.3840e-02   8.7091e+01   8.3560e+01   6.3100e+02
  3.5313e+00   3.5591e+00   1.2677e+00   7.5543e-02   3.4884e-02   1.4194e+02   1.3197e+02   9.7700e+02
  4.4457e+00   4.5140e+00   1.5053e+00  -2.5245e-03   2.8368e-02   1.9907e+02   1.9957e+02   1.4410e+03
  5.5968e+00   5.6597e+00   1.7314e+00  -3.0763e-02   2.2838e-02   2.9843e+02   3.0790e+02   2.2070e+03
  7.0460e+00   7.1195e+00   1.9608e+00   6.1021e-03   1.8535e-02   4.7034e+02   4.6748e+02   3.2640e+03
  8.8703e+00   8.9478e+00   2.1895e+00  -1.9111e-02   1.4749e-02   7.2417e+02   7.3828e+02   5.1710e+03
  1.1167e+01   1.1273e+01   2.4204e+00   6.1253e-03   1.1773e-02   1.1658e+03   1.1587e+03   8.3050e+03
  1.4059e+01   1.4217e+01   2.6525e+00  -1.4943e-02   9.5463e-03   1.7359e+03   1.7623e+03   1.2324e+04
  1.7699e+01   1.7886e+01   2.8821e+00   1.4816e-02   7.7684e-03   2.7007e+03   2.6612e+03   1.8676e+04
  2.2281e+01   2.2528e+01   3.1128e+00   1.2116e-02   6.2605e-03   4.1471e+03   4.0975e+03   2.9017e+04
  2.8050e+01   2.8302e+01   3.3410e+00  -7.4938e-03   5.0768e-03   6.1843e+03   6.2310e+03   4.4397e+04
  3.5313e+01   3.5651e+01   3.5718e+00  -4.8795e-02   4.1703e-03   8.7838e+03   9.2344e+03   6.4143e+04
  4.4457e+01   4.4934e+01   3.8033e+00  -3.1220e-02   3.3417e-03   1.3932e+04   1.4381e+04   1.0198e+05
  5.5968e+01   5.6571e+01   4.0336e+00  -2.8044e-02   2.6792e-03   2.1747e+04   2.2374e+04   1.6077e+05
  7.0460e+01   7.1261e+01   4.2644e+00  -3.9425e-02   2.1725e-03   3.2686e+04   3.4027e+04   2.4511e+05
  8.8703e+01   8.9671e+01   4.4942e+00  -3.0620e-02   1.7860e-03   4.8805e+04   5.0346e+04   3.6360e+05
  1.1167e+02   1.1285e+02   4.7241e+00  -1.8063e-02   1.4440e-03   7.5625e+04   7.7016e+04   5.5957e+05
  1.4059e+02   1.4225e+02   4.9555e+00  -1.4867e-02   1.1662e-03   1.1632e+05   1.1808e+05   8.6567e+05
  1.7699e+02   1.7895e+02   5.1851e+00  -1.5148e-03   9.0816e-04   1.9443e+05   1.9472e+05   1.4214e+06
  2.2281e+02   2.2472e+02   5.4128e+00  -2.0481e-03   7.4224e-04   2.9091e+05   2.9151e+05   2.0985e+06
