## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 235192727.25554135}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8338e+00   1.0396e+00   3.5150e-02   4.3176e-03   1.0873e+04   1.0504e+04   6.4142e+04
  3.5313e+00   3.5679e+00   1.2700e+00   2.6239e-02   3.4433e-03   1.6950e+04   1.6517e+04   1.0084e+05
  4.4457e+00   4.4903e+00   1.5000e+00   2.1699e-02   2.7404e-03   2.6642e+04   2.6076e+04   1.5816e+05
  5.5968e+00   5.6550e+00   1.7306e+00   2.0339e-02   2.1809e-03   4.2006e+04   4.1169e+04   2.4931e+05
  7.0460e+00   7.1221e+00   1.9613e+00   9.5993e-03   1.7344e-03   6.5724e+04   6.5099e+04   3.9228e+05
  8.8703e+00   8.9657e+00   2.1915e+00   2.2066e-02   1.3814e-03   1.0489e+05   1.0262e+05   6.2458e+05
  1.1167e+01   1.1285e+01   2.4216e+00   1.4235e-02   1.0997e-03   1.6422e+05   1.6192e+05   9.8141e+05
  1.4059e+01   1.4211e+01   2.6521e+00   1.1843e-02   8.7567e-04   2.5840e+05   2.5537e+05   1.5451e+06
  1.7699e+01   1.7884e+01   2.8820e+00   1.0797e-02   6.9763e-04   4.0670e+05   4.0236e+05   2.4296e+06
  2.2281e+01   2.2519e+01   3.1124e+00   6.3107e-03   5.5619e-04   6.3700e+05   6.3301e+05   3.8200e+06
  2.8050e+01   2.8347e+01   3.3426e+00   3.8033e-03   4.4375e-04   9.9823e+05   9.9444e+05   6.0049e+06
  3.5313e+01   3.5686e+01   3.5728e+00   3.0384e-04   3.5444e-04   1.5592e+06   1.5588e+06   9.3988e+06
  4.4457e+01   4.4930e+01   3.8031e+00  -3.6275e-04   2.8380e-04   2.4304e+06   2.4313e+06   1.4675e+07
  5.5968e+01   5.6559e+01   4.0333e+00   1.6133e-03   2.2793e-04   3.7752e+06   3.7692e+06   2.2843e+07
  7.0460e+01   7.1183e+01   4.2633e+00   7.9317e-03   1.8389e-04   5.8369e+06   5.7910e+06   3.5224e+07
  8.8703e+01   8.9574e+01   4.4931e+00   4.9750e-03   1.4965e-04   8.7878e+06   8.7443e+06   5.3122e+07
  1.1167e+02   1.1272e+02   4.7229e+00   4.6009e-03   1.2317e-04   1.2968e+07   1.2909e+07   7.8320e+07
  1.4059e+02   1.4187e+02   4.9529e+00   1.7724e-03   1.0220e-04   1.8783e+07   1.8750e+07   1.1363e+08
  1.7699e+02   1.7855e+02   5.1828e+00  -8.9642e-04   8.5424e-05   2.6811e+07   2.6835e+07   1.6219e+08
  2.2281e+02   2.2456e+02   5.4121e+00  -5.2008e-03   7.2697e-05   3.6861e+07   3.7053e+07   2.2364e+08
