## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 272012990.13931406}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8326e+00   1.0392e+00  -7.6437e-03   4.8762e-03   8.4077e+03   8.4724e+03   4.9491e+04
  3.5313e+00   3.5685e+00   1.2702e+00   7.2144e-03   3.8944e-03   1.3379e+04   1.3283e+04   7.7949e+04
  4.4457e+00   4.4932e+00   1.5006e+00   8.8051e-03   3.1017e-03   2.1125e+04   2.0940e+04   1.2353e+05
  5.5968e+00   5.6582e+00   1.7312e+00  -1.1992e-03   2.4692e-03   3.3002e+04   3.3042e+04   1.9519e+05
  7.0460e+00   7.1233e+00   1.9615e+00   8.4819e-03   1.9645e-03   5.2642e+04   5.2199e+04   3.0962e+05
  8.8703e+00   8.9690e+00   2.1919e+00   5.5857e-03   1.5615e-03   8.3081e+04   8.2619e+04   4.8960e+05
  1.1167e+01   1.1284e+01   2.4215e+00  -7.8797e-04   1.2428e-03   1.3032e+05   1.3042e+05   7.7033e+05
  1.4059e+01   1.4212e+01   2.6521e+00   5.0460e-03   9.8951e-04   2.0678e+05   2.0575e+05   1.2178e+06
  1.7699e+01   1.7885e+01   2.8820e+00   3.8229e-03   7.8597e-04   3.2736e+05   3.2611e+05   1.9319e+06
  2.2281e+01   2.2527e+01   3.1128e+00   4.7243e-03   6.2514e-04   5.1792e+05   5.1549e+05   3.0543e+06
  2.8050e+01   2.8354e+01   3.3428e+00   2.5032e-03   4.9696e-04   8.1775e+05   8.1571e+05   4.8274e+06
  3.5313e+01   3.5694e+01   3.5730e+00   6.9445e-03   3.9487e-04   1.3010e+06   1.2920e+06   7.6517e+06
  4.4457e+01   4.4942e+01   3.8034e+00   2.6133e-03   3.1357e-04   2.0542e+06   2.0488e+06   1.2139e+07
  5.5968e+01   5.6581e+01   4.0337e+00   3.1739e-03   2.4868e-04   3.2678e+06   3.2575e+06   1.9290e+07
  7.0460e+01   7.1233e+01   4.2640e+00   3.4660e-03   1.9727e-04   5.1946e+06   5.1767e+06   3.0678e+07
  8.8703e+01   8.9681e+01   4.4943e+00   3.5820e-03   1.5653e-04   8.2517e+06   8.2223e+06   4.8757e+07
  1.1167e+02   1.1292e+02   4.7247e+00   8.6515e-03   1.2396e-04   1.3224e+07   1.3110e+07   7.7998e+07
  1.4059e+02   1.4213e+02   4.9547e+00   7.2572e-03   9.8212e-05   2.1037e+07   2.0885e+07   1.2422e+08
  1.7699e+02   1.7875e+02   5.1840e+00   5.2877e-03   7.8640e-05   3.2748e+07   3.2575e+07   1.9373e+08
  2.2281e+02   2.2460e+02   5.4123e+00   1.9191e-03   6.5829e-05   4.6577e+07   4.6488e+07   2.7572e+08
