## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 164010503.199124}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8368e+00   1.0407e+00   8.3857e-03   5.1902e-03   7.4786e+03   7.4164e+03   4.3843e+04
  3.5313e+00   3.5697e+00   1.2705e+00   1.7795e-02   4.1387e-03   1.1871e+04   1.1663e+04   6.9588e+04
  4.4457e+00   4.4894e+00   1.4998e+00   1.9857e-02   3.3000e-03   1.8710e+04   1.8345e+04   1.0960e+05
  5.5968e+00   5.6605e+00   1.7316e+00   1.9448e-02   2.6275e-03   2.9501e+04   2.8938e+04   1.7262e+05
  7.0460e+00   7.1227e+00   1.9614e+00   3.1018e-02   2.0911e-03   4.7104e+04   4.5687e+04   2.7356e+05
  8.8703e+00   8.9652e+00   2.1914e+00   2.2084e-02   1.6610e-03   7.4014e+04   7.2415e+04   4.3194e+05
  1.1167e+01   1.1287e+01   2.4217e+00   2.2091e-02   1.3208e-03   1.1704e+05   1.1451e+05   6.8324e+05
  1.4059e+01   1.4208e+01   2.6519e+00   2.3189e-02   1.0523e-03   1.8462e+05   1.8043e+05   1.0791e+06
  1.7699e+01   1.7888e+01   2.8822e+00   2.2074e-02   8.3760e-04   2.9105e+05   2.8476e+05   1.7008e+06
  2.2281e+01   2.2522e+01   3.1126e+00   2.0300e-02   6.6748e-04   4.5751e+05   4.4841e+05   2.6781e+06
  2.8050e+01   2.8353e+01   3.3428e+00   2.1609e-02   5.3249e-04   7.1981e+05   7.0459e+05   4.2126e+06
  3.5313e+01   3.5691e+01   3.5729e+00   1.6607e-02   4.2567e-04   1.1209e+06   1.1026e+06   6.5885e+06
  4.4457e+01   4.4915e+01   3.8028e+00   1.4410e-02   3.4136e-04   1.7392e+06   1.7145e+06   1.0216e+07
  5.5968e+01   5.6547e+01   4.0331e+00   9.9304e-03   2.7431e-04   2.6814e+06   2.6551e+06   1.5808e+07
  7.0460e+01   7.1175e+01   4.2632e+00   2.7819e-03   2.2065e-04   4.1150e+06   4.1036e+06   2.4398e+07
  8.8703e+01   8.9599e+01   4.4934e+00  -5.8241e-03   1.7784e-04   6.2798e+06   6.3166e+06   3.7436e+07
  1.1167e+02   1.1278e+02   4.7234e+00  -1.4649e-02   1.4420e-04   9.4671e+06   9.6079e+06   5.6837e+07
  1.4059e+02   1.4197e+02   4.9536e+00  -1.1471e-02   1.1783e-04   1.4226e+07   1.4391e+07   8.5357e+07
  1.7699e+02   1.7857e+02   5.1830e+00  -3.3983e-03   9.7721e-05   2.0850e+07   2.0921e+07   1.2457e+08
  2.2281e+02   2.2424e+02   5.4107e+00  -7.3765e-03   8.4278e-05   2.7920e+07   2.8128e+07   1.6674e+08
