## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 92931499.93519555}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8346e+00   1.0399e+00  -4.5988e-02   7.8346e-03   3.0957e+03   3.2449e+03   1.8721e+04
  3.5313e+00   3.5666e+00   1.2697e+00  -5.8115e-02   6.2525e-03   4.7988e+03   5.0949e+03   2.9079e+04
  4.4457e+00   4.4956e+00   1.5012e+00  -5.4578e-02   4.9791e-03   7.5956e+03   8.0340e+03   4.5601e+04
  5.5968e+00   5.6536e+00   1.7304e+00  -5.3738e-02   3.9796e-03   1.1901e+04   1.2576e+04   7.1983e+04
  7.0460e+00   7.1220e+00   1.9613e+00  -6.2380e-02   3.1679e-03   1.8608e+04   1.9846e+04   1.1380e+05
  8.8703e+00   8.9639e+00   2.1913e+00  -4.6012e-02   2.5258e-03   2.9785e+04   3.1221e+04   1.8085e+05
  1.1167e+01   1.1286e+01   2.4217e+00  -3.7268e-02   2.0147e-03   4.7242e+04   4.9070e+04   2.8518e+05
  1.4059e+01   1.4198e+01   2.6512e+00  -3.9723e-02   1.6098e-03   7.3811e+04   7.6864e+04   4.4700e+05
  1.7699e+01   1.7890e+01   2.8823e+00  -4.0562e-02   1.2847e-03   1.1578e+05   1.2067e+05   7.0338e+05
  2.2281e+01   2.2519e+01   3.1124e+00  -3.3697e-02   1.0268e-03   1.8256e+05   1.8893e+05   1.1079e+06
  2.8050e+01   2.8353e+01   3.3428e+00  -2.7138e-02   8.2267e-04   2.8631e+05   2.9430e+05   1.7339e+06
  3.5313e+01   3.5683e+01   3.5727e+00  -2.9250e-02   6.6167e-04   4.4164e+05   4.5495e+05   2.6890e+06
  4.4457e+01   4.4916e+01   3.8028e+00  -1.8409e-02   5.3472e-04   6.8377e+05   6.9660e+05   4.1467e+06
  5.5968e+01   5.6536e+01   4.0329e+00  -5.1690e-03   4.3452e-04   1.0495e+06   1.0549e+06   6.3536e+06
  7.0460e+01   7.1167e+01   4.2630e+00   3.9460e-04   3.5361e-04   1.5936e+06   1.5929e+06   9.6253e+06
  8.8703e+01   8.9601e+01   4.4934e+00   6.8128e-03   2.8746e-04   2.4267e+06   2.4103e+06   1.4592e+07
  1.1167e+02   1.1281e+02   4.7237e+00  -1.0718e-03   2.3149e-04   3.7128e+06   3.7168e+06   2.2296e+07
  1.4059e+02   1.4223e+02   4.9554e+00  -1.2887e-02   1.8215e-04   5.9261e+06   6.0035e+06   3.5746e+07
  1.7699e+02   1.7907e+02   5.1858e+00  -1.3361e-02   1.4169e-04   9.7885e+06   9.9211e+06   5.8965e+07
  2.2281e+02   2.2471e+02   5.4128e+00  -3.2886e-02   1.1426e-04   1.4755e+07   1.5257e+07   8.9918e+07
