## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 60085113.832280874}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8359e+00   1.0404e+00   2.2582e-03   7.5614e-03   3.3841e+03   3.3764e+03   2.1687e+04
  3.5313e+00   3.5739e+00   1.2717e+00  -1.3226e-02   6.0284e-03   5.2417e+03   5.3120e+03   3.3835e+04
  4.4457e+00   4.4921e+00   1.5004e+00  -9.9287e-03   4.8038e-03   8.2826e+03   8.3656e+03   5.3803e+04
  5.5968e+00   5.6564e+00   1.7309e+00   5.2287e-03   3.8359e-03   1.3188e+04   1.3120e+04   8.4713e+04
  7.0460e+00   7.1202e+00   1.9610e+00   1.4537e-03   3.0521e-03   2.0753e+04   2.0723e+04   1.3298e+05
  8.8703e+00   8.9656e+00   2.1915e+00  -2.4331e-04   2.4303e-03   3.2678e+04   3.2686e+04   2.0838e+05
  1.1167e+01   1.1288e+01   2.4218e+00  -2.9296e-03   1.9344e-03   5.1439e+04   5.1590e+04   3.2776e+05
  1.4059e+01   1.4211e+01   2.6521e+00  -4.5437e-03   1.5467e-03   8.0333e+04   8.0700e+04   5.1484e+05
  1.7699e+01   1.7881e+01   2.8818e+00  -7.2270e-03   1.2363e-03   1.2540e+05   1.2631e+05   8.0334e+05
  2.2281e+01   2.2513e+01   3.1121e+00  -9.6542e-03   9.9033e-04   1.9493e+05   1.9684e+05   1.2469e+06
  2.8050e+01   2.8344e+01   3.3425e+00  -1.4172e-02   7.9496e-04   3.0114e+05   3.0547e+05   1.9281e+06
  3.5313e+01   3.5673e+01   3.5724e+00  -1.5453e-02   6.4290e-04   4.5984e+05   4.6706e+05   2.9414e+06
  4.4457e+01   4.4910e+01   3.8027e+00  -5.8058e-03   5.2141e-04   7.0594e+05   7.1006e+05   4.4838e+06
  5.5968e+01   5.6491e+01   4.0321e+00  -1.3282e-02   4.2519e-04   1.0536e+06   1.0678e+06   6.7317e+06
  7.0460e+01   7.1127e+01   4.2625e+00  -5.4259e-03   3.4987e-04   1.5685e+06   1.5771e+06   1.0026e+07
  8.8703e+01   8.9566e+01   4.4930e+00   7.6093e-03   2.8933e-04   2.3236e+06   2.3060e+06   1.4828e+07
  1.1167e+02   1.1275e+02   4.7232e+00   8.7636e-03   2.3678e-04   3.4735e+06   3.4433e+06   2.2207e+07
  1.4059e+02   1.4212e+02   4.9547e+00  -7.2481e-04   1.8994e-04   5.3469e+06   5.3507e+06   3.4122e+07
  1.7699e+02   1.7900e+02   5.1854e+00  -4.7724e-03   1.4935e-04   8.6136e+06   8.6549e+06   5.5157e+07
  2.2281e+02   2.2441e+02   5.4114e+00  -4.3827e-03   1.2246e-04   1.2816e+07   1.2873e+07   8.2208e+07
