## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 2992312.439625028}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8505e+00   1.0457e+00   9.6823e-05   2.8617e-02   3.1734e+02   3.1731e+02   1.4290e+03
  3.5313e+00   3.5750e+00   1.2719e+00   3.9396e-02   2.3189e-02   5.0229e+02   4.8326e+02   2.2660e+03
  4.4457e+00   4.4950e+00   1.5010e+00  -3.2229e-04   1.8576e-02   7.5282e+02   7.5306e+02   3.4590e+03
  5.5968e+00   5.6610e+00   1.7316e+00  -2.1558e-02   1.4998e-02   1.1304e+03   1.1553e+03   5.2820e+03
  7.0460e+00   7.1233e+00   1.9614e+00  -3.8400e-02   1.2054e-02   1.7196e+03   1.7883e+03   8.1380e+03
  8.8703e+00   8.9556e+00   2.1904e+00   3.1405e-02   9.8202e-03   2.7792e+03   2.6946e+03   1.2552e+04
  1.1167e+01   1.1286e+01   2.4216e+00   6.2168e-03   8.0860e-03   3.9990e+03   3.9743e+03   1.8150e+04
  1.4059e+01   1.4191e+01   2.6507e+00   3.8527e-02   6.7185e-03   5.9786e+03   5.7568e+03   2.6455e+04
  1.7699e+01   1.7855e+01   2.8803e+00   3.7107e-02   5.6326e-03   8.4944e+03   8.1905e+03   3.7378e+04
  2.2281e+01   2.2453e+01   3.1095e+00   5.0083e-02   4.7483e-03   1.2102e+04   1.1525e+04   5.2885e+04
  2.8050e+01   2.8283e+01   3.3403e+00   2.7739e-02   3.9639e-03   1.6997e+04   1.6538e+04   7.6098e+04
  3.5313e+01   3.5732e+01   3.5741e+00   3.1383e-02   3.2494e-03   2.5383e+04   2.4611e+04   1.1365e+05
  4.4457e+01   4.4963e+01   3.8039e+00   5.9059e-02   2.5761e-03   4.1468e+04   3.9155e+04   1.8090e+05
  5.5968e+01   5.6596e+01   4.0340e+00   3.5470e-02   2.0373e-03   6.4825e+04   6.2605e+04   2.8855e+05
  7.0460e+01   7.1127e+01   4.2625e+00   8.8905e-03   1.6219e-03   9.9660e+04   9.8781e+04   4.4905e+05
  8.8703e+01   8.9556e+01   4.4929e+00   1.6138e-02   1.3234e-03   1.5077e+05   1.4837e+05   6.7306e+05
  1.1167e+02   1.1283e+02   4.7240e+00   9.7662e-03   1.0773e-03   2.2610e+05   2.2391e+05   1.0137e+06
  1.4059e+02   1.4209e+02   4.9545e+00   8.4374e-03   8.5338e-04   3.5982e+05   3.5681e+05   1.6198e+06
  1.7699e+02   1.7892e+02   5.1849e+00   6.1179e-03   6.8438e-04   5.5819e+05   5.5479e+05   2.5031e+06
  2.2281e+02   2.2441e+02   5.4114e+00   1.8993e-03   5.8260e-04   7.6703e+05   7.6558e+05   3.4462e+06
