## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 2073289.7056274917}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8472e+00   1.0443e+00   1.3830e-02   3.5249e-02   1.7029e+02   1.6797e+02   8.4900e+02
  3.5313e+00   3.5621e+00   1.2684e+00   2.5560e-02   2.8616e-02   2.6138e+02   2.5487e+02   1.3830e+03
  4.4457e+00   4.4984e+00   1.5018e+00  -1.0928e-02   2.2963e-02   3.9146e+02   3.9579e+02   2.1910e+03
  5.5968e+00   5.6752e+00   1.7340e+00  -8.7971e-02   1.8316e-02   5.6738e+02   6.2211e+02   3.2970e+03
  7.0460e+00   7.1235e+00   1.9614e+00  -6.8697e-02   1.4827e-02   8.8414e+02   9.4935e+02   5.1050e+03
  8.8703e+00   8.9757e+00   2.1927e+00  -3.7873e-02   1.2016e-02   1.3908e+03   1.4455e+03   7.7180e+03
  1.1167e+01   1.1297e+01   2.4226e+00   2.6051e-02   9.7529e-03   2.2513e+03   2.1941e+03   1.1668e+04
  1.4059e+01   1.4214e+01   2.6523e+00   5.6476e-02   7.9704e-03   3.4707e+03   3.2852e+03   1.8047e+04
  1.7699e+01   1.7875e+01   2.8815e+00   5.7077e-02   6.5276e-03   5.1775e+03   4.8980e+03   2.7093e+04
  2.2281e+01   2.2511e+01   3.1121e+00   5.8709e-02   5.3503e-03   7.7186e+03   7.2906e+03   4.0491e+04
  2.8050e+01   2.8320e+01   3.3417e+00   4.5268e-02   4.3325e-03   1.1621e+04   1.1118e+04   6.2202e+04
  3.5313e+01   3.5677e+01   3.5725e+00   5.9645e-02   3.5354e-03   1.7693e+04   1.6697e+04   9.3620e+04
  4.4457e+01   4.4819e+01   3.8006e+00   1.1267e-02   2.8928e-03   2.5221e+04   2.4940e+04   1.3634e+05
  5.5968e+01   5.6463e+01   4.0316e+00   2.0875e-02   2.3869e-03   3.7397e+04   3.6632e+04   2.0261e+05
  7.0460e+01   7.1090e+01   4.2620e+00   1.3892e-02   1.9284e-03   5.6899e+04   5.6120e+04   3.1039e+05
  8.8703e+01   8.9586e+01   4.4933e+00   1.7570e-02   1.5490e-03   8.8513e+04   8.6985e+04   4.8418e+05
  1.1167e+02   1.1288e+02   4.7243e+00   1.9115e-02   1.2163e-03   1.4377e+05   1.4107e+05   7.8229e+05
  1.4059e+02   1.4198e+02   4.9537e+00   4.7080e-03   9.5668e-04   2.2910e+05   2.2803e+05   1.2545e+06
  1.7699e+02   1.7738e+02   5.1762e+00  -7.2054e-03   8.3896e-04   2.9437e+05   2.9651e+05   1.6242e+06
  2.2281e+02   2.2459e+02   5.4121e+00  -4.2600e-03   8.0043e-04   3.2436e+05   3.2575e+05   1.7950e+06
