## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 221223908.00779435}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8364e+00   1.0406e+00  -3.1539e-03   5.7535e-03   5.9765e+03   5.9954e+03   3.5691e+04
  3.5313e+00   3.5675e+00   1.2699e+00  -6.2641e-03   4.5933e-03   9.3479e+03   9.4068e+03   5.6276e+04
  4.4457e+00   4.4966e+00   1.5014e+00   1.1141e-02   3.6689e-03   1.4908e+04   1.4744e+04   8.8861e+04
  5.5968e+00   5.6574e+00   1.7310e+00   1.2282e-02   2.9230e-03   2.3514e+04   2.3228e+04   1.3921e+05
  7.0460e+00   7.1193e+00   1.9609e+00   1.5209e-02   2.3293e-03   3.7135e+04   3.6578e+04   2.1955e+05
  8.8703e+00   8.9637e+00   2.1913e+00   1.2889e-02   1.8567e-03   5.8312e+04   5.7570e+04   3.4601e+05
  1.1167e+01   1.1285e+01   2.4216e+00   7.2556e-03   1.4775e-03   9.1568e+04   9.0908e+04   5.4371e+05
  1.4059e+01   1.4206e+01   2.6517e+00   4.9949e-03   1.1773e-03   1.4390e+05   1.4319e+05   8.5426e+05
  1.7699e+01   1.7889e+01   2.8823e+00   2.5190e-03   9.3761e-04   2.2632e+05   2.2576e+05   1.3475e+06
  2.2281e+01   2.2521e+01   3.1125e+00   3.9083e-03   7.4584e-04   3.5817e+05   3.5677e+05   2.1317e+06
  2.8050e+01   2.8357e+01   3.3429e+00   4.3532e-03   5.9412e-04   5.6471e+05   5.6227e+05   3.3625e+06
  3.5313e+01   3.5701e+01   3.5732e+00   3.5032e-03   4.7148e-04   8.9593e+05   8.9280e+05   5.3435e+06
  4.4457e+01   4.4931e+01   3.8032e+00  -2.8525e-03   3.7407e-04   1.4143e+06   1.4183e+06   8.4586e+06
  5.5968e+01   5.6582e+01   4.0337e+00  -7.5415e-03   2.9662e-04   2.2387e+06   2.2557e+06   1.3421e+07
  7.0460e+01   7.1236e+01   4.2640e+00  -4.6317e-03   2.3486e-04   3.5813e+06   3.5980e+06   2.1480e+07
  8.8703e+01   8.9687e+01   4.4944e+00  -3.0512e-03   1.8581e-04   5.7311e+06   5.7486e+06   3.4361e+07
  1.1167e+02   1.1294e+02   4.7249e+00  -2.3785e-03   1.4653e-04   9.2217e+06   9.2437e+06   5.5333e+07
  1.4059e+02   1.4215e+02   4.9549e+00  -1.7655e-03   1.1555e-04   1.4838e+07   1.4865e+07   8.8718e+07
  1.7699e+02   1.7868e+02   5.1836e+00  -1.4098e-03   9.2907e-05   2.2960e+07   2.2992e+07   1.3693e+08
  2.2281e+02   2.2461e+02   5.4124e+00  -2.6040e-03   7.8345e-05   3.2250e+07   3.2334e+07   1.9280e+08
