## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 58001357.175630376}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8331e+00   1.0394e+00   1.8670e-02   7.1266e-03   4.5983e+03   4.5141e+03   2.4219e+04
  3.5313e+00   3.5686e+00   1.2702e+00   5.1942e-02   5.6950e-03   7.4359e+03   7.0687e+03   3.8415e+04
  4.4457e+00   4.4920e+00   1.5004e+00   3.1748e-02   4.5568e-03   1.1391e+04   1.1041e+04   6.0062e+04
  5.5968e+00   5.6588e+00   1.7313e+00   2.8113e-02   3.6386e-03   1.7803e+04   1.7316e+04   9.2822e+04
  7.0460e+00   7.1189e+00   1.9608e+00   2.8103e-02   2.9071e-03   2.7889e+04   2.7127e+04   1.4626e+05
  8.8703e+00   8.9697e+00   2.1919e+00   1.3251e-02   2.3247e-03   4.2983e+04   4.2421e+04   2.2827e+05
  1.1167e+01   1.1284e+01   2.4215e+00   5.9880e-03   1.8535e-03   6.7134e+04   6.6734e+04   3.5796e+05
  1.4059e+01   1.4207e+01   2.6518e+00   1.7929e-02   1.4880e-03   1.0540e+05   1.0355e+05   5.5552e+05
  1.7699e+01   1.7891e+01   2.8824e+00   2.8749e-02   1.1928e-03   1.6577e+05   1.6114e+05   8.7237e+05
  2.2281e+01   2.2511e+01   3.1121e+00   2.1158e-02   9.5595e-04   2.5618e+05   2.5087e+05   1.3515e+06
  2.8050e+01   2.8348e+01   3.3426e+00   3.2634e-02   7.7085e-04   3.9842e+05   3.8583e+05   2.0896e+06
  3.5313e+01   3.5672e+01   3.5724e+00   4.3603e-02   6.2153e-04   6.1936e+05   5.9348e+05   3.2430e+06
  4.4457e+01   4.4897e+01   3.8024e+00   4.0220e-02   5.0591e-04   9.3176e+05   8.9573e+05   4.8992e+06
  5.5968e+01   5.6481e+01   4.0319e+00   3.5782e-02   4.1615e-04   1.3712e+06   1.3238e+06   7.2328e+06
  7.0460e+01   7.1057e+01   4.2615e+00   2.5312e-02   3.4779e-04   1.9434e+06   1.8954e+06   1.0325e+07
  8.8703e+01   8.9416e+01   4.4913e+00   1.2170e-02   2.9580e-04   2.6520e+06   2.6202e+06   1.4131e+07
  1.1167e+02   1.1270e+02   4.7228e+00   9.0687e-03   2.4906e-04   3.7294e+06   3.6959e+06   1.9822e+07
  1.4059e+02   1.4196e+02   4.9536e+00   7.9024e-03   2.0468e-04   5.5157e+06   5.4725e+06   2.9315e+07
  1.7699e+02   1.7863e+02   5.1833e+00   1.1451e-02   1.6596e-04   8.4186e+06   8.3233e+06   4.4593e+07
  2.2281e+02   2.2428e+02   5.4108e+00  -3.6270e-03   1.4233e-04   1.1276e+07   1.1317e+07   5.9785e+07
