## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 200677025.7639515}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8371e+00   1.0408e+00  -2.2365e-02   5.6642e-03   7.0286e+03   7.1894e+03   3.6314e+04
  3.5313e+00   3.5693e+00   1.2704e+00  -1.4851e-02   4.5267e-03   1.1090e+04   1.1257e+04   5.7259e+04
  4.4457e+00   4.4908e+00   1.5001e+00   6.9976e-04   3.6087e-03   1.7725e+04   1.7712e+04   9.0361e+04
  5.5968e+00   5.6581e+00   1.7312e+00  -1.9850e-02   2.8733e-03   2.7385e+04   2.7939e+04   1.4165e+05
  7.0460e+00   7.1190e+00   1.9609e+00  -1.6747e-02   2.2923e-03   4.3161e+04   4.3896e+04   2.2249e+05
  8.8703e+00   8.9674e+00   2.1917e+00  -9.6962e-03   1.8285e-03   6.8319e+04   6.8988e+04   3.4983e+05
  1.1167e+01   1.1285e+01   2.4216e+00  -1.0982e-02   1.4544e-03   1.0785e+05   1.0905e+05   5.5465e+05
  1.4059e+01   1.4215e+01   2.6524e+00  -7.4084e-03   1.1595e-03   1.7030e+05   1.7158e+05   8.7137e+05
  1.7699e+01   1.7888e+01   2.8822e+00  -5.7270e-03   9.2308e-04   2.6916e+05   2.7071e+05   1.3780e+06
  2.2281e+01   2.2521e+01   3.1125e+00  -1.7516e-03   7.3511e-04   4.2610e+05   4.2685e+05   2.1800e+06
  2.8050e+01   2.8360e+01   3.3430e+00   4.2201e-04   5.8464e-04   6.7511e+05   6.7483e+05   3.4497e+06
  3.5313e+01   3.5704e+01   3.5733e+00   2.3848e-03   4.6314e-04   1.0779e+06   1.0753e+06   5.5106e+06
  4.4457e+01   4.4938e+01   3.8033e+00   1.1209e-03   3.6660e-04   1.7182e+06   1.7163e+06   8.7641e+06
  5.5968e+01   5.6589e+01   4.0338e+00  -2.5194e-03   2.9024e-04   2.7313e+06   2.7382e+06   1.3991e+07
  7.0460e+01   7.1226e+01   4.2639e+00  -4.2166e-03   2.3012e-04   4.3374e+06   4.3557e+06   2.2292e+07
  8.8703e+01   8.9670e+01   4.4942e+00  -1.0497e-02   1.8273e-04   6.8354e+06   6.9079e+06   3.5275e+07
  1.1167e+02   1.1291e+02   4.7246e+00  -1.7681e-02   1.4474e-04   1.0816e+07   1.1011e+07   5.6055e+07
  1.4059e+02   1.4207e+02   4.9544e+00  -1.7364e-02   1.1516e-04   1.7092e+07   1.7394e+07   8.8786e+07
  1.7699e+02   1.7877e+02   5.1841e+00  -2.2623e-02   9.2790e-05   2.6184e+07   2.6790e+07   1.3643e+08
  2.2281e+02   2.2457e+02   5.4122e+00  -2.4724e-02   7.6793e-05   3.8147e+07   3.9114e+07   1.9946e+08
