## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 14072.10723929708}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.6893e+00   9.8928e-01  -9.6576e-01   5.7849e-01   1.3733e-02   4.0109e-01   1.0000e+00
  3.5313e+00   3.4406e+00   1.2315e+00  -3.7675e-01   4.3922e-01   4.3363e-01   6.9576e-01   4.0000e+00
  4.4457e+00   4.4389e+00   1.4875e+00   6.9686e-01   3.1525e-01   2.2918e+00   1.3506e+00   1.3000e+01
  5.5968e+00   5.7191e+00   1.7418e+00   8.2600e-01   2.2359e-01   4.9025e+00   2.6848e+00   2.6000e+01
  7.0460e+00   6.9632e+00   1.9390e+00   9.9977e-01   1.7673e-01   8.5937e+00   4.2973e+00   4.8000e+01
  8.8703e+00   9.0133e+00   2.1972e+00   1.6722e-01   1.4362e-01   7.5956e+00   6.5074e+00   5.3000e+01
  1.1167e+01   1.0918e+01   2.3890e+00   5.3506e-01   1.1646e-01   1.5191e+01   9.8962e+00   9.0000e+01
  1.4059e+01   1.4388e+01   2.6649e+00  -1.8765e-01   9.2079e-02   1.2860e+01   1.5831e+01   1.2500e+02
  1.7699e+01   1.7736e+01   2.8737e+00   9.8997e-02   7.1775e-02   2.8633e+01   2.6054e+01   2.1600e+02
  2.2281e+01   2.2246e+01   3.1003e+00  -2.8978e-01   6.9284e-02   1.9859e+01   2.7961e+01   1.9700e+02
  2.8050e+01   2.8208e+01   3.3376e+00   3.2372e-01   5.9822e-02   4.9647e+01   3.7506e+01   3.5400e+02
  3.5313e+01   3.5168e+01   3.5584e+00  -2.4225e-01   5.5781e-02   3.2687e+01   4.3137e+01   3.3500e+02
  4.4457e+01   4.1784e+01   3.7318e+00  -5.0181e-01   1.0105e-01   6.5491e+00   1.3146e+01   1.1700e+02
  5.5968e+01   5.5968e+01   4.0248e+00  -1.0000e+00   1.1690e+00   0.0000e+00   9.8225e-02   0.0000e+00
  7.0460e+01   7.5311e+01   4.3213e+00  -9.1667e-01   1.6477e-01   4.1200e-01   4.9440e+00   3.0000e+01
  8.8703e+01   9.5833e+01   4.5622e+00  -6.5665e-01   2.8313e-02   5.7491e+01   1.6744e+02   9.6800e+02
  1.1167e+02   1.1486e+02   4.7419e+00  -2.1729e-01   1.1760e-02   7.5963e+02   9.7052e+02   7.0030e+03
  1.4059e+02   1.4194e+02   4.9533e+00  -4.9602e-02   9.4112e-03   1.4403e+03   1.5154e+03   1.2211e+04
  1.7699e+02   1.7896e+02   5.1851e+00  -3.8614e-02   7.3981e-03   2.3577e+03   2.4524e+03   1.9965e+04
  2.2281e+02   2.2297e+02   5.4048e+00   2.5364e-02   7.1111e-03   2.7216e+03   2.6543e+03   2.2418e+04
