## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 40225019.63248126}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8336e+00   1.0396e+00   2.9544e-02   8.5473e-03   3.2108e+03   3.1187e+03   1.6128e+04
  3.5313e+00   3.5629e+00   1.2686e+00   9.3518e-04   6.8703e-03   4.8315e+03   4.8270e+03   2.5068e+04
  4.4457e+00   4.4923e+00   1.5004e+00  -4.2917e-03   5.4740e-03   7.5709e+03   7.6035e+03   3.9491e+04
  5.5968e+00   5.6583e+00   1.7312e+00  -4.9224e-03   4.3755e-03   1.1842e+04   1.1901e+04   6.1919e+04
  7.0460e+00   7.1231e+00   1.9614e+00   8.3004e-03   3.4946e-03   1.8812e+04   1.8657e+04   9.7685e+04
  8.8703e+00   8.9591e+00   2.1907e+00   1.0653e-02   2.7803e-03   2.9789e+04   2.9475e+04   1.5405e+05
  1.1167e+01   1.1289e+01   2.4219e+00  -1.0656e-04   2.2142e-03   4.6470e+04   4.6474e+04   2.4244e+05
  1.4059e+01   1.4202e+01   2.6515e+00   1.0119e-02   1.7732e-03   7.3199e+04   7.2465e+04   3.7957e+05
  1.7699e+01   1.7877e+01   2.8816e+00   8.8691e-04   1.4217e-03   1.1282e+05   1.1272e+05   5.8967e+05
  2.2281e+01   2.2515e+01   3.1122e+00   4.1556e-03   1.1403e-03   1.7595e+05   1.7522e+05   9.1589e+05
  2.8050e+01   2.8339e+01   3.3423e+00   8.0291e-03   9.1949e-04   2.7165e+05   2.6949e+05   1.4110e+06
  3.5313e+01   3.5679e+01   3.5726e+00   1.3642e-02   7.4323e-04   4.1808e+05   4.1246e+05   2.1704e+06
  4.4457e+01   4.4904e+01   3.8026e+00   1.9063e-02   6.0450e-04   6.3539e+05   6.2350e+05   3.2947e+06
  5.5968e+01   5.6516e+01   4.0325e+00   2.8041e-02   4.9539e-04   9.5444e+05   9.2840e+05   4.9287e+06
  7.0460e+01   7.1107e+01   4.2622e+00   2.9505e-02   4.0883e-04   1.4034e+06   1.3632e+06   7.2254e+06
  8.8703e+01   8.9491e+01   4.4922e+00   2.4403e-02   3.3957e-04   2.0241e+06   1.9759e+06   1.0433e+07
  1.1167e+02   1.1263e+02   4.7222e+00   8.6492e-03   2.8458e-04   2.8376e+06   2.8133e+06   1.4707e+07
  1.4059e+02   1.4187e+02   4.9529e+00   9.2087e-03   2.3937e-04   4.0130e+06   3.9764e+06   2.0766e+07
  1.7699e+02   1.7874e+02   5.1839e+00   2.8518e-03   1.9772e-04   5.8446e+06   5.8280e+06   3.0260e+07
  2.2281e+02   2.2420e+02   5.4105e+00  -1.0916e-03   1.6791e-04   8.0724e+06   8.0812e+06   4.2005e+07
