## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 349614718.5167163}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8330e+00   1.0393e+00  -8.0326e-04   4.4292e-03   1.0576e+04   1.0585e+04   6.0376e+04
  3.5313e+00   3.5702e+00   1.2707e+00  -8.0859e-03   3.5357e-03   1.6476e+04   1.6610e+04   9.4807e+04
  4.4457e+00   4.4953e+00   1.5011e+00  -4.2421e-03   2.8156e-03   2.6082e+04   2.6193e+04   1.4924e+05
  5.5968e+00   5.6561e+00   1.7308e+00  -6.0459e-03   2.2386e-03   4.1185e+04   4.1436e+04   2.3574e+05
  7.0460e+00   7.1188e+00   1.9608e+00   4.1916e-03   1.7794e-03   6.5855e+04   6.5580e+04   3.7522e+05
  8.8703e+00   8.9643e+00   2.1913e+00  -9.1695e-03   1.4117e-03   1.0324e+05   1.0419e+05   5.9384e+05
  1.1167e+01   1.1290e+01   2.4220e+00  -3.4644e-03   1.1219e-03   1.6440e+05   1.6497e+05   9.4269e+05
  1.4059e+01   1.4210e+01   2.6520e+00  -1.0898e-02   8.9142e-04   2.5847e+05   2.6132e+05   1.4895e+06
  1.7699e+01   1.7891e+01   2.8824e+00  -8.1404e-03   7.0833e-04   4.1049e+05   4.1386e+05   2.3703e+06
  2.2281e+01   2.2524e+01   3.1126e+00  -3.9734e-03   5.6163e-04   6.5569e+05   6.5830e+05   3.7698e+06
  2.8050e+01   2.8356e+01   3.3429e+00  -7.4401e-04   4.4542e-04   1.0458e+06   1.0466e+06   6.0014e+06
  3.5313e+01   3.5700e+01   3.5732e+00  -2.1919e-03   3.5333e-04   1.6596e+06   1.6633e+06   9.5554e+06
  4.4457e+01   4.4947e+01   3.8035e+00   2.8720e-03   2.8044e-04   2.6479e+06   2.6403e+06   1.5223e+07
  5.5968e+01   5.6579e+01   4.0337e+00   6.1677e-03   2.2266e-04   4.2143e+06   4.1885e+06   2.4162e+07
  7.0460e+01   7.1223e+01   4.2638e+00   7.1886e-03   1.7702e-04   6.6740e+06   6.6264e+06   3.8253e+07
  8.8703e+01   8.9656e+01   4.4940e+00   3.2171e-03   1.4110e-04   1.0463e+07   1.0430e+07   6.0090e+07
  1.1167e+02   1.1289e+02   4.7244e+00   2.1431e-03   1.1239e-04   1.6474e+07   1.6438e+07   9.4595e+07
  1.4059e+02   1.4214e+02   4.9548e+00   1.8535e-03   8.9140e-05   2.6181e+07   2.6133e+07   1.5032e+08
  1.7699e+02   1.7881e+02   5.1844e+00   1.3326e-03   7.1119e-05   4.1109e+07   4.1054e+07   2.3595e+08
  2.2281e+02   2.2460e+02   5.4123e+00  -7.5864e-03   5.9085e-05   5.9028e+07   5.9480e+07   3.4047e+08
