## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 289189812.186771}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8344e+00   1.0398e+00   2.9280e-02   4.6142e-03   9.9358e+03   9.6532e+03   5.6865e+04
  3.5313e+00   3.5678e+00   1.2700e+00   2.7200e-02   3.6867e-03   1.5533e+04   1.5121e+04   8.9870e+04
  4.4457e+00   4.4938e+00   1.5008e+00   1.1928e-02   2.9344e-03   2.4154e+04   2.3869e+04   1.4016e+05
  5.5968e+00   5.6558e+00   1.7308e+00   7.4839e-03   2.3367e-03   3.7921e+04   3.7640e+04   2.2007e+05
  7.0460e+00   7.1197e+00   1.9609e+00   1.2549e-02   1.8578e-03   6.0295e+04   5.9548e+04   3.4740e+05
  8.8703e+00   8.9632e+00   2.1912e+00   6.2120e-04   1.4781e-03   9.4131e+04   9.4073e+04   5.4628e+05
  1.1167e+01   1.1291e+01   2.4221e+00  -2.3303e-03   1.1742e-03   1.4873e+05   1.4908e+05   8.6229e+05
  1.4059e+01   1.4207e+01   2.6518e+00   1.4042e-03   9.3496e-04   2.3544e+05   2.3511e+05   1.3670e+06
  1.7699e+01   1.7890e+01   2.8823e+00   1.7096e-03   7.4452e-04   3.7140e+05   3.7077e+05   2.1590e+06
  2.2281e+01   2.2517e+01   3.1123e+00  -3.0419e-03   5.9219e-04   5.8427e+05   5.8605e+05   3.4031e+06
  2.8050e+01   2.8354e+01   3.3428e+00   8.6815e-04   4.7152e-04   9.2519e+05   9.2439e+05   5.3841e+06
  3.5313e+01   3.5696e+01   3.5731e+00   4.4285e-05   3.7499e-04   1.4616e+06   1.4616e+06   8.5100e+06
  4.4457e+01   4.4942e+01   3.8034e+00  -2.8326e-03   2.9781e-04   2.3107e+06   2.3173e+06   1.3447e+07
  5.5968e+01   5.6579e+01   4.0337e+00  -3.3739e-03   2.3620e-04   3.6714e+06   3.6838e+06   2.1322e+07
  7.0460e+01   7.1243e+01   4.2641e+00  -6.3433e-03   1.8712e-04   5.8322e+06   5.8695e+06   3.3907e+07
  8.8703e+01   8.9679e+01   4.4942e+00  -7.6551e-03   1.4818e-04   9.2887e+06   9.3604e+06   5.4130e+07
  1.1167e+02   1.1288e+02   4.7243e+00  -3.9438e-03   1.1772e-04   1.4773e+07   1.4831e+07   8.6015e+07
  1.4059e+02   1.4204e+02   4.9541e+00  -6.5061e-03   9.4264e-05   2.2979e+07   2.3129e+07   1.3376e+08
  1.7699e+02   1.7862e+02   5.1833e+00  -1.2317e-02   7.6684e-05   3.4520e+07   3.4951e+07   2.0115e+08
  2.2281e+02   2.2443e+02   5.4115e+00  -1.6045e-02   6.5404e-05   4.7275e+07   4.8046e+07   2.7521e+08
