## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 747947.4784170998}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8145e+00   1.0330e+00   1.2606e-01   4.4810e-02   9.5272e+01   8.4606e+01   5.8000e+02
  3.5313e+00   3.5382e+00   1.2617e+00   4.3208e-02   3.5603e-02   1.3981e+02   1.3402e+02   9.1000e+02
  4.4457e+00   4.4818e+00   1.4982e+00   4.5021e-02   2.8546e-02   2.1787e+02   2.0848e+02   1.3430e+03
  5.5968e+00   5.6493e+00   1.7297e+00   2.1746e-02   2.2962e-02   3.2921e+02   3.2220e+02   2.0130e+03
  7.0460e+00   7.1105e+00   1.9597e+00  -4.5934e-02   1.8511e-02   4.7298e+02   4.9575e+02   3.1170e+03
  8.8703e+00   8.9713e+00   2.1921e+00  -8.6746e-03   1.4797e-02   7.6913e+02   7.7586e+02   4.8700e+03
  1.1167e+01   1.1291e+01   2.4222e+00  -6.9299e-03   1.1966e-02   1.1783e+03   1.1865e+03   7.5210e+03
  1.4059e+01   1.4189e+01   2.6505e+00  -4.0104e-03   9.6895e-03   1.8022e+03   1.8094e+03   1.2068e+04
  1.7699e+01   1.7872e+01   2.8814e+00   1.2606e-02   7.9230e-03   2.7404e+03   2.7062e+03   1.7818e+04
  2.2281e+01   2.2478e+01   3.1106e+00   3.8855e-03   6.5375e-03   3.9903e+03   3.9748e+03   2.6477e+04
  2.8050e+01   2.8338e+01   3.3423e+00   2.0581e-02   5.4133e-03   5.9166e+03   5.7973e+03   3.8326e+04
  3.5313e+01   3.5648e+01   3.5718e+00  -8.6294e-03   4.4707e-03   8.4261e+03   8.4994e+03   5.5952e+04
  4.4457e+01   4.4862e+01   3.8016e+00  -8.5052e-03   3.7718e-03   1.1840e+04   1.1941e+04   7.8990e+04
  5.5968e+01   5.6548e+01   4.0331e+00  -2.5302e-04   3.1865e-03   1.6727e+04   1.6731e+04   1.1046e+05
  7.0460e+01   7.1276e+01   4.2646e+00   6.9559e-03   2.6227e-03   2.4869e+04   2.4697e+04   1.6504e+05
  8.8703e+01   9.0020e+01   4.4981e+00   2.9140e-03   2.0086e-03   4.2233e+04   4.2110e+04   2.8030e+05
  1.1167e+02   1.1302e+02   4.7256e+00  -9.3283e-05   1.5513e-03   7.0586e+04   7.0593e+04   4.6729e+05
  1.4059e+02   1.4185e+02   4.9528e+00  -3.8333e-03   1.2594e-03   1.0670e+05   1.0711e+05   7.1188e+05
  1.7699e+02   1.7784e+02   5.1788e+00  -6.8728e-04   1.0928e-03   1.4215e+05   1.4224e+05   9.4118e+05
  2.2281e+02   2.2364e+02   5.4079e+00  -7.0812e-03   1.0700e-03   1.4734e+05   1.4839e+05   9.8407e+05
