## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 281030677.11859894}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8312e+00   1.0387e+00   9.8597e-03   5.1142e-03   7.7273e+03   7.6518e+03   4.5885e+04
  3.5313e+00   3.5691e+00   1.2703e+00  -9.6106e-03   4.0750e-03   1.1936e+04   1.2052e+04   7.1592e+04
  4.4457e+00   4.4956e+00   1.5012e+00   1.2719e-04   3.2447e-03   1.9012e+04   1.9010e+04   1.1418e+05
  5.5968e+00   5.6539e+00   1.7304e+00   1.6331e-03   2.5854e-03   2.9989e+04   2.9940e+04   1.7888e+05
  7.0460e+00   7.1203e+00   1.9610e+00   1.3844e-03   2.0588e-03   4.7282e+04   4.7217e+04   2.8233e+05
  8.8703e+00   8.9640e+00   2.1913e+00  -2.6530e-03   1.6373e-03   7.4457e+04   7.4655e+04   4.4557e+05
  1.1167e+01   1.1287e+01   2.4218e+00  -1.7350e-03   1.3015e-03   1.1794e+05   1.1814e+05   7.0498e+05
  1.4059e+01   1.4206e+01   2.6517e+00  -9.4778e-03   1.0368e-03   1.8442e+05   1.8618e+05   1.1085e+06
  1.7699e+01   1.7885e+01   2.8820e+00  -7.2728e-03   8.2582e-04   2.9133e+05   2.9346e+05   1.7529e+06
  2.2281e+01   2.2517e+01   3.1123e+00  -6.3528e-03   6.5747e-04   4.6005e+05   4.6299e+05   2.7678e+06
  2.8050e+01   2.8355e+01   3.3428e+00  -8.6770e-03   5.2374e-04   7.2327e+05   7.2961e+05   4.3577e+06
  3.5313e+01   3.5697e+01   3.5731e+00  -3.8718e-03   4.1659e-04   1.1487e+06   1.1532e+06   6.8984e+06
  4.4457e+01   4.4943e+01   3.8034e+00  -6.9379e-05   3.3088e-04   1.8279e+06   1.8280e+06   1.0965e+07
  5.5968e+01   5.6589e+01   4.0338e+00  -9.7928e-04   2.6198e-04   2.9132e+06   2.9161e+06   1.7491e+07
  7.0460e+01   7.1236e+01   4.2640e+00   1.0825e-03   2.0741e-04   4.6572e+06   4.6522e+06   2.7875e+07
  8.8703e+01   8.9703e+01   4.4945e+00  -3.1852e-04   1.6377e-04   7.4596e+06   7.4619e+06   4.4552e+07
  1.1167e+02   1.1294e+02   4.7249e+00   3.8373e-03   1.2878e-04   1.2114e+07   1.2068e+07   7.2257e+07
  1.4059e+02   1.4215e+02   4.9549e+00   3.3831e-03   1.0136e-04   1.9546e+07   1.9481e+07   1.1679e+08
  1.7699e+02   1.7880e+02   5.1843e+00   3.3933e-03   8.0682e-05   3.0849e+07   3.0745e+07   1.8454e+08
  2.2281e+02   2.2469e+02   5.4127e+00   6.0823e-03   6.7246e-05   4.4527e+07   4.4258e+07   2.6628e+08
