## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 235826743.11381096}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8320e+00   1.0390e+00  -1.0156e-02   4.7694e-03   9.3616e+03   9.4577e+03   5.2771e+04
  3.5313e+00   3.5680e+00   1.2701e+00  -2.1216e-02   3.8093e-03   1.4511e+04   1.4826e+04   8.2129e+04
  4.4457e+00   4.4925e+00   1.5005e+00  -1.3108e-02   3.0360e-03   2.3034e+04   2.3339e+04   1.2949e+05
  5.5968e+00   5.6579e+00   1.7311e+00  -1.4167e-02   2.4172e-03   3.6298e+04   3.6820e+04   2.0416e+05
  7.0460e+00   7.1200e+00   1.9610e+00  -5.6421e-03   1.9244e-03   5.7763e+04   5.8091e+04   3.2455e+05
  8.8703e+00   8.9684e+00   2.1918e+00  -7.5889e-03   1.5313e-03   9.1047e+04   9.1743e+04   5.1223e+05
  1.1167e+01   1.1284e+01   2.4215e+00  -9.0700e-03   1.2164e-03   1.4409e+05   1.4541e+05   8.0936e+05
  1.4059e+01   1.4211e+01   2.6521e+00  -9.8394e-03   9.6966e-04   2.2656e+05   2.2881e+05   1.2793e+06
  1.7699e+01   1.7888e+01   2.8822e+00  -9.1845e-03   7.7295e-04   3.5678e+05   3.6008e+05   2.0171e+06
  2.2281e+01   2.2520e+01   3.1125e+00  -9.1189e-03   6.1502e-04   5.6357e+05   5.6876e+05   3.1784e+06
  2.8050e+01   2.8358e+01   3.3430e+00  -6.5706e-03   4.8964e-04   8.9142e+05   8.9732e+05   5.0215e+06
  3.5313e+01   3.5693e+01   3.5730e+00  -4.4065e-03   3.8987e-04   1.4091e+06   1.4153e+06   7.9226e+06
  4.4457e+01   4.4930e+01   3.8031e+00  -3.3937e-03   3.1130e-04   2.2124e+06   2.2199e+06   1.2462e+07
  5.5968e+01   5.6561e+01   4.0333e+00   4.6457e-04   2.4916e-04   3.4671e+06   3.4655e+06   1.9472e+07
  7.0460e+01   7.1189e+01   4.2634e+00   2.7468e-03   2.0022e-04   5.3811e+06   5.3663e+06   3.0174e+07
  8.8703e+01   8.9617e+01   4.4936e+00   4.0463e-03   1.6151e-04   8.2809e+06   8.2475e+06   4.6433e+07
  1.1167e+02   1.1279e+02   4.7235e+00   7.2897e-03   1.3086e-04   1.2654e+07   1.2562e+07   7.0864e+07
  1.4059e+02   1.4199e+02   4.9538e+00   1.3915e-02   1.0677e-04   1.9133e+07   1.8870e+07   1.0713e+08
  1.7699e+02   1.7868e+02   5.1836e+00   1.4970e-02   8.7634e-05   2.8432e+07   2.8013e+07   1.5922e+08
  2.2281e+02   2.2464e+02   5.4125e+00   1.2915e-02   7.3572e-05   4.0258e+07   3.9745e+07   2.2595e+08
