## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 462932.26361304434}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8025e+00   1.0282e+00  -3.0712e-02   9.3839e-02   2.2813e+01   2.3536e+01   1.2500e+02
  3.5313e+00   3.5611e+00   1.2683e+00   5.8621e-02   7.5815e-02   3.8171e+01   3.6058e+01   1.8800e+02
  4.4457e+00   4.4700e+00   1.4953e+00  -1.0593e-01   6.2915e-02   4.6812e+01   5.2359e+01   2.6500e+02
  5.5968e+00   5.6129e+00   1.7235e+00  -7.0166e-02   5.2267e-02   7.0542e+01   7.5865e+01   4.2300e+02
  7.0460e+00   7.1696e+00   1.9678e+00  -6.9710e-02   4.2489e-02   1.0680e+02   1.1480e+02   6.8400e+02
  8.8703e+00   8.8746e+00   2.1813e+00   2.2380e-02   3.6783e-02   1.5661e+02   1.5318e+02   8.8300e+02
  1.1167e+01   1.1200e+01   2.4141e+00   2.0519e-01   3.0747e-02   2.6421e+02   2.1922e+02   1.3320e+03
  1.4059e+01   1.4224e+01   2.6530e+00   1.8911e-01   2.5844e-02   3.6898e+02   3.1030e+02   1.9080e+03
  1.7699e+01   1.7843e+01   2.8797e+00   6.7976e-02   2.1244e-02   4.9042e+02   4.5921e+02   2.7560e+03
  2.2281e+01   2.2513e+01   3.1121e+00   6.2370e-02   1.7769e-02   6.9736e+02   6.5642e+02   3.9140e+03
  2.8050e+01   2.8356e+01   3.3429e+00   8.3072e-02   1.3797e-02   1.1792e+03   1.0888e+03   6.3440e+03
  3.5313e+01   3.5740e+01   3.5743e+00  -2.1351e-02   1.0577e-02   1.8132e+03   1.8527e+03   1.0594e+04
  4.4457e+01   4.5011e+01   3.8050e+00   6.7089e-03   8.1837e-03   3.1154e+03   3.0946e+03   1.7796e+04
  5.5968e+01   5.6761e+01   4.0369e+00   2.1417e-02   5.9168e-03   6.0469e+03   5.9202e+03   3.3690e+04
  7.0460e+01   7.1217e+01   4.2638e+00   3.3116e-02   4.6759e-03   9.7932e+03   9.4793e+03   5.4853e+04
  8.8703e+01   8.9947e+01   4.4973e+00  -3.4472e-04   3.5609e-03   1.6339e+04   1.6345e+04   9.2804e+04
  1.1167e+02   1.1302e+02   4.7256e+00  -4.9772e-03   2.7977e-03   2.6347e+04   2.6479e+04   1.5056e+05
  1.4059e+02   1.4263e+02   4.9583e+00   1.6496e-02   2.1175e-03   4.6983e+04   4.6221e+04   2.6500e+05
  1.7699e+02   1.7880e+02   5.1842e+00   4.8046e-03   1.6243e-03   7.8927e+04   7.8550e+04   4.4660e+05
  2.2281e+02   2.2438e+02   5.4113e+00   1.7805e-03   1.3752e-03   1.0978e+05   1.0959e+05   6.2380e+05
