## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 217716787.68468758}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8315e+00   1.0388e+00  -3.5115e-03   5.0338e-03   8.5432e+03   8.5733e+03   4.6928e+04
  3.5313e+00   3.5713e+00   1.2710e+00  -8.1061e-03   4.0146e-03   1.3370e+04   1.3479e+04   7.3842e+04
  4.4457e+00   4.4930e+00   1.5006e+00  -1.3485e-04   3.2037e-03   2.1163e+04   2.1166e+04   1.1610e+05
  5.5968e+00   5.6558e+00   1.7308e+00  -6.6754e-04   2.5517e-03   3.3343e+04   3.3366e+04   1.8220e+05
  7.0460e+00   7.1253e+00   1.9618e+00   2.7325e-03   2.0385e-03   5.2420e+04   5.2277e+04   2.8661e+05
  8.8703e+00   8.9663e+00   2.1916e+00   2.1560e-03   1.6234e-03   8.2607e+04   8.2430e+04   4.5216e+05
  1.1167e+01   1.1287e+01   2.4217e+00   1.2942e-02   1.2917e-03   1.3188e+05   1.3019e+05   7.1808e+05
  1.4059e+01   1.4207e+01   2.6518e+00   5.8929e-03   1.0323e-03   2.0507e+05   2.0387e+05   1.1202e+06
  1.7699e+01   1.7886e+01   2.8821e+00   2.4578e-03   8.2403e-04   3.2072e+05   3.1993e+05   1.7585e+06
  2.2281e+01   2.2515e+01   3.1123e+00   2.5820e-03   6.5685e-04   5.0481e+05   5.0351e+05   2.7718e+06
  2.8050e+01   2.8344e+01   3.3425e+00   7.7716e-04   5.2537e-04   7.8768e+05   7.8707e+05   4.3295e+06
  3.5313e+01   3.5684e+01   3.5727e+00  -4.8465e-03   4.2013e-04   1.2248e+06   1.2308e+06   6.7510e+06
  4.4457e+01   4.4918e+01   3.8029e+00  -8.6444e-03   3.3689e-04   1.8976e+06   1.9142e+06   1.0519e+07
  5.5968e+01   5.6566e+01   4.0334e+00  -3.0394e-03   2.7007e-04   2.9693e+06   2.9784e+06   1.6409e+07
  7.0460e+01   7.1208e+01   4.2636e+00   1.4556e-03   2.1605e-04   4.6609e+06   4.6542e+06   2.5683e+07
  8.8703e+01   8.9653e+01   4.4940e+00   3.6801e-03   1.7282e-04   7.3008e+06   7.2740e+06   4.0065e+07
  1.1167e+02   1.1286e+02   4.7241e+00  -1.7918e-03   1.3764e-04   1.1447e+07   1.1468e+07   6.2986e+07
  1.4059e+02   1.4203e+02   4.9540e+00  -6.3600e-03   1.1050e-04   1.7679e+07   1.7792e+07   9.7263e+07
  1.7699e+02   1.7842e+02   5.1822e+00  -2.8768e-03   9.1833e-05   2.5686e+07   2.5760e+07   1.4146e+08
  2.2281e+02   2.2439e+02   5.4114e+00  -1.5630e-03   8.0385e-05   3.3567e+07   3.3620e+07   1.8488e+08
