## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8320e+00   1.0391e+00  -8.7028e-04  -4.8615e-03   2.2056e-03   6.8840e+03   6.8840e+03
  3.5313e+00   3.5549e+00   1.2664e+00   2.5794e-03   1.8094e-04   1.8655e-03   9.6230e+03   9.6230e+03
  4.4457e+00   4.4754e+00   1.4967e+00   4.9020e-04  -1.3522e-03   1.6157e-03   1.2829e+04   1.2829e+04
  5.5968e+00   5.6340e+00   1.7269e+00   1.6772e-03   2.3517e-03   1.4541e-03   1.5838e+04   1.5838e+04
  7.0460e+00   7.1020e+00   1.9585e+00   2.6759e-03   6.4966e-04   1.2337e-03   2.2002e+04   2.2002e+04
  8.8703e+00   8.9599e+00   2.1908e+00   1.9722e-03  -4.1753e-04   1.0454e-03   3.0643e+04   3.0643e+04
  1.1167e+01   1.1255e+01   2.4189e+00   3.6929e-04  -9.9330e-04   8.5042e-04   4.6305e+04   4.6305e+04
  1.4059e+01   1.4145e+01   2.6474e+00  -1.0764e-03  -2.6426e-04   7.4511e-04   6.0319e+04   6.0319e+04
  1.7699e+01   1.7859e+01   2.8805e+00   2.7752e-04   1.2970e-03   6.6969e-04   7.4669e+04   7.4669e+04
  2.2281e+01   2.2495e+01   3.1113e+00   9.2838e-04   1.5024e-03   5.2679e-04   1.2067e+05   1.2067e+05
  2.8050e+01   2.8399e+01   3.3444e+00  -2.8510e-04   1.3707e-03   4.3198e-04   1.7946e+05   1.7946e+05
  3.5313e+01   3.5685e+01   3.5727e+00   6.3477e-04  -4.9795e-04   3.4184e-04   2.8657e+05   2.8657e+05
  4.4457e+01   4.4891e+01   3.8022e+00  -7.3204e-04  -7.4176e-04   2.6621e-04   4.7254e+05   4.7254e+05
  5.5968e+01   5.6312e+01   4.0289e+00   1.0539e-03   3.3052e-04   2.2233e-04   6.7747e+05   6.7747e+05
  7.0460e+01   7.1051e+01   4.2614e+00  -7.5768e-04  -5.4376e-05   1.9280e-04   9.0087e+05   9.0087e+05
  8.8703e+01   8.9507e+01   4.4924e+00   8.5022e-04  -9.3106e-04   1.5350e-04   1.4212e+06   1.4212e+06
  1.1167e+02   1.1226e+02   4.7189e+00   8.7972e-04   3.0809e-04   1.3438e-04   1.8545e+06   1.8545e+06
  1.4059e+02   1.4117e+02   4.9479e+00   1.6695e-03   1.7971e-03   1.3195e-04   1.9234e+06   1.9234e+06
  1.7699e+02   1.8134e+02   5.1984e+00   2.9992e-04   8.5243e-04   1.0555e-04   3.0058e+06   3.0058e+06
  2.2281e+02   2.2683e+02   5.4222e+00   2.2363e-04  -1.7050e-04   6.0339e-05   9.1980e+06   9.1980e+06
