## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0394e+00   3.7018e-04   1.1899e-04   3.0278e-04   3.6116e+05   3.6116e+05
  3.5313e+00   3.5672e+00   1.2699e+00  -9.7638e-05  -3.0632e-04   2.4341e-04   5.5884e+05   5.5884e+05
  4.4457e+00   4.4919e+00   1.5004e+00  -2.5528e-04  -1.2471e-04   1.9574e-04   8.6413e+05   8.6413e+05
  5.5968e+00   5.6547e+00   1.7306e+00  -1.5578e-04   6.3570e-05   1.5730e-04   1.3381e+06   1.3381e+06
  7.0460e+00   7.1195e+00   1.9609e+00  -1.1963e-04   2.0513e-04   1.2622e-04   2.0784e+06   2.0784e+06
  8.8703e+00   8.9659e+00   2.1915e+00   3.5028e-05   8.5619e-05   1.0110e-04   3.2394e+06   3.2394e+06
  1.1167e+01   1.1283e+01   2.4214e+00  -1.6875e-04   3.5587e-05   8.0552e-05   5.1028e+06   5.1028e+06
  1.4059e+01   1.4204e+01   2.6516e+00   5.1647e-05   4.8661e-05   6.4654e-05   7.9207e+06   7.9207e+06
  1.7699e+01   1.7888e+01   2.8822e+00  -4.1580e-05  -2.1169e-05   5.1830e-05   1.2325e+07   1.2325e+07
  2.2281e+01   2.2511e+01   3.1121e+00  -2.6977e-05  -7.0979e-05   4.1417e-05   1.9301e+07   1.9301e+07
  2.8050e+01   2.8349e+01   3.3426e+00  -1.0442e-05  -7.8938e-05   3.3311e-05   2.9838e+07   2.9838e+07
  3.5313e+01   3.5687e+01   3.5728e+00  -3.3873e-05  -2.8624e-06   2.6730e-05   4.6340e+07   4.6340e+07
  4.4457e+01   4.4919e+01   3.8029e+00   2.6856e-05   7.1542e-05   2.1446e-05   7.1986e+07   7.1986e+07
  5.5968e+01   5.6548e+01   4.0331e+00  -8.8189e-05   4.1757e-05   1.7257e-05   1.1118e+08   1.1118e+08
  7.0460e+01   7.1195e+01   4.2634e+00  -5.4684e-05   1.0212e-04   1.3911e-05   1.7111e+08   1.7111e+08
  8.8703e+01   8.9640e+01   4.4938e+00  -9.2683e-05   1.9504e-04   1.1207e-05   2.6362e+08   2.6362e+08
  1.1167e+02   1.1283e+02   4.7239e+00  -1.7661e-04   1.7199e-04   8.9834e-06   4.1027e+08   4.1027e+08
  1.4059e+02   1.4193e+02   4.9533e+00  -1.7462e-04   2.5826e-04   7.3529e-06   6.1240e+08   6.1240e+08
  1.7699e+02   1.7861e+02   5.1832e+00  -1.8361e-04   2.3555e-04   6.0828e-06   8.9486e+08   8.9486e+08
  2.2281e+02   2.2439e+02   5.4113e+00  -3.2259e-04   4.8348e-05   5.2067e-06   1.2213e+09   1.2213e+09
