## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8322e+00   1.0392e+00  -9.2799e-05   4.0504e-04   2.9387e-04   3.8405e+05   3.8405e+05
  3.5313e+00   3.5677e+00   1.2701e+00   2.4067e-04   4.7707e-04   2.3701e-04   5.9042e+05   5.9042e+05
  4.4457e+00   4.4914e+00   1.5003e+00   5.7025e-05   2.6892e-04   1.9035e-04   9.1534e+05   9.1534e+05
  5.5968e+00   5.6542e+00   1.7305e+00  -2.7109e-04   7.3347e-06   1.5327e-04   1.4118e+06   1.4118e+06
  7.0460e+00   7.1181e+00   1.9608e+00  -8.7771e-05   7.3657e-05   1.2353e-04   2.1733e+06   2.1733e+06
  8.8703e+00   8.9692e+00   2.1919e+00  -1.1756e-04   2.0159e-04   9.8815e-05   3.3966e+06   3.3966e+06
  1.1167e+01   1.1282e+01   2.4213e+00  -1.1214e-04   8.9342e-05   7.8213e-05   5.4217e+06   5.4217e+06
  1.4059e+01   1.4207e+01   2.6518e+00   2.9007e-05   2.8410e-05   6.2770e-05   8.4176e+06   8.4176e+06
  1.7699e+01   1.7896e+01   2.8826e+00   1.3813e-04   4.4042e-05   5.0044e-05   1.3243e+07   1.3243e+07
  2.2281e+01   2.2511e+01   3.1120e+00   1.0331e-04  -1.2608e-04   3.9782e-05   2.0956e+07   2.0956e+07
  2.8050e+01   2.8361e+01   3.3430e+00   8.5688e-05   2.7864e-05   3.1832e-05   3.2731e+07   3.2731e+07
  3.5313e+01   3.5686e+01   3.5728e+00   6.5044e-05   1.3177e-04   2.5373e-05   5.1516e+07   5.1516e+07
  4.4457e+01   4.4935e+01   3.8032e+00   1.0149e-04   1.5018e-04   2.0252e-05   8.0867e+07   8.0867e+07
  5.5968e+01   5.6569e+01   4.0335e+00   1.0998e-05   1.2335e-04   1.6132e-05   1.2745e+08   1.2745e+08
  7.0460e+01   7.1225e+01   4.2638e+00  -6.4091e-05   1.1454e-04   1.2867e-05   2.0033e+08   2.0033e+08
  8.8703e+01   8.9647e+01   4.4939e+00  -7.1714e-05   6.9411e-05   1.0284e-05   3.1359e+08   3.1359e+08
  1.1167e+02   1.1288e+02   4.7243e+00   2.6135e-05   5.0709e-05   8.2400e-06   4.8847e+08   4.8847e+08
  1.4059e+02   1.4205e+02   4.9542e+00   1.8363e-04   2.9979e-05   6.6297e-06   7.5457e+08   7.5457e+08
  1.7699e+02   1.7881e+02   5.1843e+00   3.3794e-04   5.8061e-05   5.3438e-06   1.1615e+09   1.1615e+09
  2.2281e+02   2.2468e+02   5.4126e+00   4.2696e-04   3.8071e-05   4.4302e-06   1.6898e+09   1.6898e+09
