## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8295e+00   1.0382e+00   9.2875e-05  -6.3395e-04   1.0809e-03   2.8411e+04   2.8411e+04
  3.5313e+00   3.5612e+00   1.2682e+00  -2.2839e-03   2.8783e-04   9.0992e-04   4.0092e+04   4.0092e+04
  4.4457e+00   4.4735e+00   1.4963e+00  -7.5555e-04   5.9280e-04   7.9033e-04   5.3143e+04   5.3143e+04
  5.5968e+00   5.6466e+00   1.7291e+00   7.3588e-04  -3.6775e-04   6.8650e-04   7.0433e+04   7.0433e+04
  7.0460e+00   7.1089e+00   1.9594e+00   8.2347e-04   5.3571e-04   5.7262e-04   1.0124e+05   1.0124e+05
  8.8703e+00   8.9765e+00   2.1927e+00  -2.6558e-04   7.0948e-04   4.6997e-04   1.5029e+05   1.5029e+05
  1.1167e+01   1.1257e+01   2.4190e+00   4.0499e-05  -3.9164e-04   3.6909e-04   2.4366e+05   2.4366e+05
  1.4059e+01   1.4143e+01   2.6473e+00  -8.7241e-04  -9.9250e-04   3.1738e-04   3.2954e+05   3.2954e+05
  1.7699e+01   1.7912e+01   2.8835e+00  -3.9353e-04  -8.2918e-04   2.6597e-04   4.6926e+05   4.6926e+05
  2.2281e+01   2.2443e+01   3.1090e+00   2.5100e-04  -3.4825e-04   2.1084e-04   7.4669e+05   7.4669e+05
  2.8050e+01   2.8385e+01   3.3438e+00   2.4766e-04  -7.3551e-06   1.7913e-04   1.0345e+06   1.0345e+06
  3.5313e+01   3.5592e+01   3.5701e+00   1.3071e-04   2.0109e-04   1.4649e-04   1.5468e+06   1.5468e+06
  4.4457e+01   4.4905e+01   3.8025e+00   5.2163e-04   3.6717e-04   1.2088e-04   2.2716e+06   2.2716e+06
  5.5968e+01   5.6508e+01   4.0324e+00  -4.0442e-04   2.1294e-04   9.5189e-05   3.6634e+06   3.6634e+06
  7.0460e+01   7.1232e+01   4.2640e+00  -4.7262e-05  -4.3264e-04   7.7057e-05   5.5904e+06   5.5904e+06
  8.8703e+01   8.9583e+01   4.4932e+00   3.8848e-04  -1.1748e-05   6.0325e-05   9.1216e+06   9.1216e+06
  1.1167e+02   1.1316e+02   4.7268e+00  -3.1220e-04   1.4433e-06   4.6946e-05   1.5061e+07   1.5061e+07
  1.4059e+02   1.4216e+02   4.9550e+00  -9.8536e-04  -3.9835e-04   3.5693e-05   2.6056e+07   2.6056e+07
  1.7699e+02   1.7866e+02   5.1834e+00  -6.0525e-04  -2.6359e-04   2.9110e-05   3.9173e+07   3.9173e+07
  2.2281e+02   2.2467e+02   5.4125e+00  -2.7689e-04   1.2111e-04   2.4260e-05   5.6401e+07   5.6401e+07
