## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8241e+00   1.0363e+00  -1.9392e-03  -3.0295e-03   1.0549e-03   2.9672e+04   2.9672e+04
  3.5313e+00   3.5623e+00   1.2685e+00  -5.2429e-05  -2.7749e-04   9.0266e-04   4.0521e+04   4.0521e+04
  4.4457e+00   4.4776e+00   1.4972e+00   7.8037e-04  -1.1780e-03   7.8264e-04   5.3902e+04   5.3902e+04
  5.5968e+00   5.6370e+00   1.7275e+00   7.4967e-05  -1.1401e-03   6.8436e-04   7.0495e+04   7.0495e+04
  7.0460e+00   7.1066e+00   1.9591e+00  -1.1371e-04  -2.8828e-04   5.9041e-04   9.4717e+04   9.4717e+04
  8.8703e+00   8.9634e+00   2.1912e+00  -4.3567e-04  -8.6236e-04   4.8559e-04   1.4002e+05   1.4002e+05
  1.1167e+01   1.1260e+01   2.4193e+00   6.9355e-04   7.5865e-05   3.9478e-04   2.1185e+05   2.1185e+05
  1.4059e+01   1.4144e+01   2.6473e+00   9.2958e-04  -1.1773e-03   3.4571e-04   2.7625e+05   2.7625e+05
  1.7699e+01   1.7865e+01   2.8808e+00   7.7553e-04  -5.4637e-04   3.0833e-04   3.4729e+05   3.4729e+05
  2.2281e+01   2.2415e+01   3.1078e+00   1.1682e-03  -1.1188e-03   2.5557e-04   5.0548e+05   5.0548e+05
  2.8050e+01   2.8302e+01   3.3409e+00   7.8690e-04  -1.0523e-03   2.3289e-04   6.0874e+05   6.0874e+05
  3.5313e+01   3.5653e+01   3.5718e+00   9.7703e-04   5.9845e-04   1.9227e-04   8.9311e+05   8.9311e+05
  4.4457e+01   4.4905e+01   3.8025e+00   5.1398e-04  -1.9472e-04   1.5774e-04   1.3270e+06   1.3270e+06
  5.5968e+01   5.6610e+01   4.0342e+00   9.9543e-04   4.5985e-04   1.1859e-04   2.3475e+06   2.3475e+06
  7.0460e+01   7.1398e+01   4.2663e+00   1.0350e-03   8.3667e-04   9.0145e-05   4.0630e+06   4.0630e+06
  8.8703e+01   8.9504e+01   4.4923e+00   7.0449e-04   1.1393e-04   7.0644e-05   6.6158e+06   6.6158e+06
  1.1167e+02   1.1320e+02   4.7271e+00   1.2373e-03   2.3412e-05   5.5853e-05   1.0584e+07   1.0584e+07
  1.4059e+02   1.4279e+02   4.9594e+00   1.3658e-03   1.7487e-04   3.8940e-05   2.1774e+07   2.1774e+07
  1.7699e+02   1.7956e+02   5.1885e+00   6.3869e-04   7.3766e-05   2.7888e-05   4.2452e+07   4.2452e+07
  2.2281e+02   2.2555e+02   5.4165e+00   4.9450e-04  -1.4443e-04   2.0254e-05   8.0486e+07   8.0486e+07
