## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0393e+00  -3.0173e-04  -1.3141e-04   5.3430e-04   1.1387e+05   1.1387e+05
  3.5313e+00   3.5681e+00   1.2702e+00   5.9296e-04   7.2552e-04   4.3095e-04   1.7504e+05   1.7504e+05
  4.4457e+00   4.4901e+00   1.5000e+00  -5.2095e-04   1.9649e-04   3.4736e-04   2.6942e+05   2.6942e+05
  5.5968e+00   5.6550e+00   1.7307e+00  -8.0577e-06  -1.2622e-04   2.8052e-04   4.1310e+05   4.1310e+05
  7.0460e+00   7.1188e+00   1.9609e+00   4.7394e-04  -4.3778e-04   2.2545e-04   6.3958e+05   6.3958e+05
  8.8703e+00   8.9656e+00   2.1915e+00   2.4281e-04   1.1605e-05   1.8058e-04   9.9689e+05   9.9689e+05
  1.1167e+01   1.1278e+01   2.4210e+00   4.3436e-05  -7.2604e-05   1.4476e-04   1.5513e+06   1.5513e+06
  1.4059e+01   1.4201e+01   2.6514e+00   1.6504e-04  -4.1089e-04   1.1680e-04   2.3828e+06   2.3828e+06
  1.7699e+01   1.7883e+01   2.8819e+00   1.3963e-04  -1.3659e-05   9.4246e-05   3.6598e+06   3.6598e+06
  2.2281e+01   2.2511e+01   3.1121e+00   2.5967e-04  -2.8538e-04   7.5509e-05   5.7015e+06   5.7015e+06
  2.8050e+01   2.8345e+01   3.3425e+00   3.1445e-04  -5.1887e-05   6.0958e-05   8.7483e+06   8.7483e+06
  3.5313e+01   3.5673e+01   3.5724e+00   4.9910e-04   4.9037e-05   4.9178e-05   1.3441e+07   1.3441e+07
  4.4457e+01   4.4894e+01   3.8023e+00   4.8496e-04   9.0791e-05   3.9990e-05   2.0327e+07   2.0327e+07
  5.5968e+01   5.6520e+01   4.0326e+00   3.9179e-04   4.4666e-05   3.2583e-05   3.0620e+07   3.0620e+07
  7.0460e+01   7.1162e+01   4.2630e+00   5.1710e-04  -1.0706e-04   2.6573e-05   4.6036e+07   4.6036e+07
  8.8703e+01   8.9614e+01   4.4935e+00   4.4001e-04  -5.5105e-05   2.1626e-05   6.9509e+07   6.9509e+07
  1.1167e+02   1.1287e+02   4.7242e+00   4.5122e-04   1.0650e-04   1.7488e-05   1.0629e+08   1.0629e+08
  1.4059e+02   1.4223e+02   4.9555e+00   5.0659e-04   1.8156e-04   1.3787e-05   1.7103e+08   1.7103e+08
  1.7699e+02   1.7898e+02   5.1852e+00   4.9274e-04  -1.0919e-04   1.0756e-05   2.8098e+08   2.8098e+08
  2.2281e+02   2.2453e+02   5.4119e+00   5.3583e-04  -1.9844e-04   8.8976e-06   4.1062e+08   4.1062e+08
