## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8296e+00   1.0382e+00   8.1782e-05  -5.3432e-04   9.8360e-04   3.4378e+04   3.4378e+04
  3.5313e+00   3.5622e+00   1.2685e+00  -1.0921e-04   2.2969e-04   8.0972e-04   5.0728e+04   5.0728e+04
  4.4457e+00   4.4892e+00   1.4998e+00  -5.4098e-04  -7.2409e-04   6.6468e-04   7.5284e+04   7.5284e+04
  5.5968e+00   5.6510e+00   1.7299e+00   1.2730e-04   1.6708e-04   5.4664e-04   1.1131e+05   1.1131e+05
  7.0460e+00   7.1204e+00   1.9611e+00   9.6658e-04   3.9924e-05   4.4426e-04   1.6852e+05   1.6852e+05
  8.8703e+00   8.9725e+00   2.1923e+00  -1.0252e-05   2.5423e-04   3.5226e-04   2.6804e+05   2.6804e+05
  1.1167e+01   1.1277e+01   2.4209e+00   2.5203e-04   8.4836e-07   2.7605e-04   4.3647e+05   4.3647e+05
  1.4059e+01   1.4174e+01   2.6494e+00  -3.4333e-04   2.3819e-04   2.3112e-04   6.2268e+05   6.2268e+05
  1.7699e+01   1.7902e+01   2.8829e+00  -4.6748e-04  -3.2722e-04   1.8922e-04   9.2891e+05   9.2891e+05
  2.2281e+01   2.2481e+01   3.1107e+00  -4.4633e-04  -1.2834e-05   1.5133e-04   1.4524e+06   1.4524e+06
  2.8050e+01   2.8357e+01   3.3429e+00  -7.1082e-04  -4.8617e-04   1.2604e-04   2.0935e+06   2.0935e+06
  3.5313e+01   3.5601e+01   3.5704e+00  -1.3921e-04  -1.0748e-03   1.0390e-04   3.0812e+06   3.0812e+06
  4.4457e+01   4.4782e+01   3.7998e+00  -3.6900e-04  -9.0135e-04   8.7780e-05   4.3165e+06   4.3165e+06
  5.5968e+01   5.6479e+01   4.0319e+00  -3.1377e-04  -7.2778e-04   7.3453e-05   6.1646e+06   6.1646e+06
  7.0460e+01   7.0987e+01   4.2605e+00  -4.1166e-04  -3.6722e-04   6.3018e-05   8.3752e+06   8.3752e+06
  8.8703e+01   8.9423e+01   4.4914e+00  -1.0851e-03  -4.6224e-04   5.4305e-05   1.1278e+07   1.1278e+07
  1.1167e+02   1.1314e+02   4.7266e+00  -1.4632e-03   8.7750e-04   4.3107e-05   1.7899e+07   1.7899e+07
  1.4059e+02   1.4264e+02   4.9583e+00  -8.3812e-04   8.8889e-04   3.1514e-05   3.3491e+07   3.3491e+07
  1.7699e+02   1.7893e+02   5.1849e+00  -3.7581e-04  -2.5373e-04   2.3430e-05   6.0588e+07   6.0588e+07
  2.2281e+02   2.2315e+02   5.4057e+00   5.0446e-04  -7.0940e-04   2.1221e-05   7.3854e+07   7.3854e+07
