## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8317e+00   1.0390e+00  -7.0685e-04   1.5727e-04   3.1063e-04   3.4234e+05   3.4234e+05
  3.5313e+00   3.5673e+00   1.2699e+00   2.1842e-04   1.2854e-04   2.5077e-04   5.2527e+05   5.2527e+05
  4.4457e+00   4.4907e+00   1.5001e+00   8.3842e-05  -2.6695e-04   2.0237e-04   8.0656e+05   8.0656e+05
  5.5968e+00   5.6534e+00   1.7304e+00   2.3695e-05   1.5446e-04   1.6329e-04   1.2389e+06   1.2389e+06
  7.0460e+00   7.1163e+00   1.9605e+00   4.3102e-05  -4.7813e-05   1.3193e-04   1.8976e+06   1.8976e+06
  8.8703e+00   8.9662e+00   2.1915e+00  -1.0607e-04  -1.2749e-04   1.0650e-04   2.9121e+06   2.9121e+06
  1.1167e+01   1.1282e+01   2.4213e+00   7.8199e-05   3.3361e-05   8.4621e-05   4.6128e+06   4.6128e+06
  1.4059e+01   1.4206e+01   2.6517e+00  -2.0224e-06   1.3878e-04   6.8046e-05   7.1337e+06   7.1337e+06
  1.7699e+01   1.7893e+01   2.8824e+00   6.1665e-05  -3.5391e-05   5.4239e-05   1.1228e+07   1.1228e+07
  2.2281e+01   2.2515e+01   3.1122e+00   6.2370e-05  -1.3971e-05   4.3052e-05   1.7822e+07   1.7822e+07
  2.8050e+01   2.8362e+01   3.3431e+00  -3.3485e-05  -2.8126e-05   3.4383e-05   2.7941e+07   2.7941e+07
  3.5313e+01   3.5700e+01   3.5732e+00   6.1914e-05   3.5817e-06   2.7253e-05   4.4473e+07   4.4473e+07
  4.4457e+01   4.4932e+01   3.8031e+00   1.2035e-04  -1.7137e-06   2.1643e-05   7.0516e+07   7.0516e+07
  5.5968e+01   5.6575e+01   4.0336e+00   1.2527e-04   5.0376e-05   1.7213e-05   1.1148e+08   1.1148e+08
  7.0460e+01   7.1241e+01   4.2641e+00   1.2974e-04   7.6141e-05   1.3651e-05   1.7727e+08   1.7727e+08
  8.8703e+01   8.9675e+01   4.4942e+00   2.2260e-05   8.8551e-05   1.0854e-05   2.8037e+08   2.8037e+08
  1.1167e+02   1.1295e+02   4.7250e+00  -6.9257e-05   5.2099e-05   8.5347e-06   4.5347e+08   4.5347e+08
  1.4059e+02   1.4222e+02   4.9553e+00  -2.0092e-04   9.4813e-05   6.7154e-06   7.3245e+08   7.3245e+08
  1.7699e+02   1.7906e+02   5.1857e+00  -1.0493e-04   5.1645e-05   5.2418e-06   1.2022e+09   1.2022e+09
  2.2281e+02   2.2501e+02   5.4141e+00  -4.1656e-05  -1.3101e-05   4.1536e-06   1.9146e+09   1.9146e+09
