## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00  -2.2096e-04  -5.1917e-05   2.8587e-04   4.0428e+05   4.0428e+05
  3.5313e+00   3.5678e+00   1.2701e+00  -2.0988e-04  -9.3367e-05   2.3046e-04   6.2208e+05   6.2208e+05
  4.4457e+00   4.4914e+00   1.5003e+00  -8.3505e-05   5.3207e-05   1.8555e-04   9.5968e+05   9.5968e+05
  5.5968e+00   5.6547e+00   1.7306e+00  -1.9648e-04  -1.2626e-04   1.4923e-04   1.4837e+06   1.4837e+06
  7.0460e+00   7.1183e+00   1.9608e+00   2.4523e-05  -1.6494e-04   1.1997e-04   2.2955e+06   2.2955e+06
  8.8703e+00   8.9705e+00   2.1920e+00   3.7511e-05   2.1378e-05   9.5609e-05   3.6143e+06   3.6143e+06
  1.1167e+01   1.1287e+01   2.4217e+00  -8.6681e-05   2.2484e-04   7.5351e-05   5.8190e+06   5.8190e+06
  1.4059e+01   1.4209e+01   2.6519e+00   7.9265e-05   1.0197e-05   6.0038e-05   9.1660e+06   9.1660e+06
  1.7699e+01   1.7895e+01   2.8826e+00  -5.4621e-05  -6.0291e-05   4.7782e-05   1.4471e+07   1.4471e+07
  2.2281e+01   2.2512e+01   3.1121e+00  -6.1107e-05   3.7674e-06   3.7953e-05   2.2936e+07   2.2936e+07
  2.8050e+01   2.8368e+01   3.3433e+00   4.5403e-05   3.3903e-05   3.0243e-05   3.6121e+07   3.6121e+07
  3.5313e+01   3.5688e+01   3.5728e+00   8.5834e-05   3.1637e-05   2.4023e-05   5.7251e+07   5.7251e+07
  4.4457e+01   4.4946e+01   3.8034e+00   5.5063e-05  -5.0050e-06   1.9083e-05   9.0728e+07   9.0728e+07
  5.5968e+01   5.6569e+01   4.0334e+00   1.4246e-06  -1.5787e-05   1.5196e-05   1.4307e+08   1.4307e+08
  7.0460e+01   7.1240e+01   4.2640e+00   1.0408e-05  -3.4566e-05   1.2056e-05   2.2733e+08   2.2733e+08
  8.8703e+01   8.9667e+01   4.4941e+00   8.0110e-05  -3.1112e-05   9.5641e-06   3.6119e+08   3.6119e+08
  1.1167e+02   1.1290e+02   4.7245e+00   1.2314e-04  -3.3011e-05   7.6129e-06   5.7007e+08   5.7007e+08
  1.4059e+02   1.4212e+02   4.9547e+00   3.1589e-04   1.2041e-05   6.0669e-06   8.9762e+08   8.9762e+08
  1.7699e+02   1.7891e+02   5.1848e+00   4.3622e-04   7.5043e-05   4.8417e-06   1.4094e+09   1.4094e+09
  2.2281e+02   2.2482e+02   5.4133e+00   3.3724e-04   2.6235e-05   3.9189e-06   2.1513e+09   2.1513e+09
