## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0393e+00   1.0454e-04   6.1473e-04   3.5570e-04   2.6521e+05   2.6521e+05
  3.5313e+00   3.5678e+00   1.2701e+00   5.9679e-04   3.1486e-05   2.8452e-04   4.1452e+05   4.1452e+05
  4.4457e+00   4.4932e+00   1.5007e+00   4.1679e-04   6.4893e-05   2.2847e-04   6.4286e+05   6.4286e+05
  5.5968e+00   5.6565e+00   1.7309e+00   1.4119e-04   8.0544e-05   1.8235e-04   1.0091e+06   1.0091e+06
  7.0460e+00   7.1207e+00   1.9611e+00  -1.4207e-04   5.6861e-05   1.4511e-04   1.5936e+06   1.5936e+06
  8.8703e+00   8.9651e+00   2.1914e+00  -2.0242e-05  -1.3104e-04   1.1591e-04   2.4976e+06   2.4976e+06
  1.1167e+01   1.1285e+01   2.4216e+00  -1.4936e-04   9.7896e-05   9.2445e-05   3.9263e+06   3.9263e+06
  1.4059e+01   1.4206e+01   2.6517e+00  -1.8007e-04   6.5281e-05   7.3964e-05   6.1336e+06   6.1336e+06
  1.7699e+01   1.7888e+01   2.8822e+00  -4.2949e-05   2.8168e-04   5.9106e-05   9.6050e+06   9.6050e+06
  2.2281e+01   2.2517e+01   3.1123e+00  -6.0153e-05   1.8275e-04   4.7125e-05   1.5110e+07   1.5110e+07
  2.8050e+01   2.8351e+01   3.3427e+00   1.0598e-04   1.2663e-04   3.7638e-05   2.3687e+07   2.3687e+07
  3.5313e+01   3.5681e+01   3.5727e+00   1.4765e-04   1.1096e-04   3.0178e-05   3.6844e+07   3.6844e+07
  4.4457e+01   4.4910e+01   3.8027e+00   6.4983e-05   8.0314e-05   2.4319e-05   5.6739e+07   5.6739e+07
  5.5968e+01   5.6527e+01   4.0327e+00   3.3166e-05   8.4750e-05   1.9732e-05   8.6182e+07   8.6182e+07
  7.0460e+01   7.1119e+01   4.2624e+00   6.9953e-05   6.7984e-05   1.6176e-05   1.2823e+08   1.2823e+08
  8.8703e+01   8.9468e+01   4.4919e+00   1.1513e-04   6.4951e-05   1.3524e-05   1.8346e+08   1.8346e+08
  1.1167e+02   1.1255e+02   4.7214e+00   2.9255e-04   5.2658e-05   1.1530e-05   2.5240e+08   2.5240e+08
  1.4059e+02   1.4150e+02   4.9503e+00   4.2031e-04  -9.5175e-05   1.0076e-05   3.3050e+08   3.3050e+08
  1.7699e+02   1.7810e+02   5.1803e+00   2.9470e-04  -2.6392e-04   9.0552e-06   4.0923e+08   4.0923e+08
  2.2281e+02   2.2436e+02   5.4112e+00   1.5333e-04  -2.4821e-05   8.1142e-06   5.0965e+08   5.0965e+08
