## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8323e+00   1.0392e+00  -7.6762e-04  -2.7908e-04   2.7431e-04   4.3842e+05   4.3842e+05
  3.5313e+00   3.5673e+00   1.2699e+00  -2.8842e-04  -5.7221e-06   2.2050e-04   6.7855e+05   6.7855e+05
  4.4457e+00   4.4912e+00   1.5002e+00   6.6290e-05   4.0361e-05   1.7698e-04   1.0532e+06   1.0532e+06
  5.5968e+00   5.6540e+00   1.7305e+00  -3.0048e-05  -2.7126e-04   1.4220e-04   1.6314e+06   1.6314e+06
  7.0460e+00   7.1182e+00   1.9608e+00   2.8961e-04  -2.7543e-04   1.1445e-04   2.5188e+06   2.5188e+06
  8.8703e+00   8.9649e+00   2.1914e+00   6.4103e-05   2.2505e-04   9.1833e-05   3.9119e+06   3.9119e+06
  1.1167e+01   1.1283e+01   2.4214e+00   2.2470e-04   1.0879e-04   7.3206e-05   6.1560e+06   6.1560e+06
  1.4059e+01   1.4205e+01   2.6516e+00  -9.1842e-05   1.4910e-04   5.8826e-05   9.5335e+06   9.5335e+06
  1.7699e+01   1.7891e+01   2.8824e+00   6.7872e-05  -4.5086e-05   4.7092e-05   1.4877e+07   1.4877e+07
  2.2281e+01   2.2516e+01   3.1123e+00   1.4406e-04  -2.1749e-05   3.7449e-05   2.3524e+07   2.3524e+07
  2.8050e+01   2.8355e+01   3.3428e+00   2.5944e-05  -8.4004e-05   2.9948e-05   3.6783e+07   3.6783e+07
  3.5313e+01   3.5687e+01   3.5728e+00   2.8836e-05  -1.1073e-04   2.3921e-05   5.7655e+07   5.7655e+07
  4.4457e+01   4.4926e+01   3.8030e+00  -6.5237e-05  -1.6634e-04   1.9148e-05   8.9975e+07   8.9975e+07
  5.5968e+01   5.6564e+01   4.0334e+00  -2.5197e-05  -1.3948e-04   1.5321e-05   1.4055e+08   1.4055e+08
  7.0460e+01   7.1205e+01   4.2636e+00  -5.6153e-05  -1.2938e-04   1.2288e-05   2.1850e+08   2.1850e+08
  8.8703e+01   8.9618e+01   4.4935e+00   4.4498e-05  -1.1628e-04   9.8965e-06   3.3684e+08   3.3684e+08
  1.1167e+02   1.1285e+02   4.7240e+00   1.3102e-04  -2.2086e-04   7.9916e-06   5.1656e+08   5.1656e+08
  1.4059e+02   1.4205e+02   4.9542e+00   8.7619e-05  -2.9750e-04   6.4225e-06   7.9980e+08   7.9980e+08
  1.7699e+02   1.7884e+02   5.1845e+00   1.9783e-06  -2.8068e-04   5.1733e-06   1.2327e+09   1.2327e+09
  2.2281e+02   2.2471e+02   5.4128e+00  -6.4585e-05  -1.9944e-04   4.2796e-06   1.8013e+09   1.8013e+09
