## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8316e+00   1.0389e+00   6.6394e-05  -8.8080e-04   3.3518e-04   2.9158e+05   2.9158e+05
  3.5313e+00   3.5666e+00   1.2697e+00  -2.1607e-05  -7.4113e-05   2.7134e-04   4.4493e+05   4.4493e+05
  4.4457e+00   4.4906e+00   1.5001e+00  -1.4958e-04   2.3830e-04   2.1885e-04   6.8396e+05   6.8396e+05
  5.5968e+00   5.6542e+00   1.7305e+00   7.5189e-05   1.3412e-05   1.7657e-04   1.0507e+06   1.0507e+06
  7.0460e+00   7.1162e+00   1.9605e+00   1.8819e-04   1.3897e-04   1.4259e-04   1.6111e+06   1.6111e+06
  8.8703e+00   8.9700e+00   2.1920e+00  -2.2309e-05   1.5448e-04   1.1404e-04   2.5189e+06   2.5189e+06
  1.1167e+01   1.1281e+01   2.4212e+00   2.4429e-04   1.7826e-04   9.0314e-05   4.0163e+06   4.0163e+06
  1.4059e+01   1.4203e+01   2.6515e+00  -9.7954e-05   9.7068e-05   7.2912e-05   6.1622e+06   6.1622e+06
  1.7699e+01   1.7894e+01   2.8825e+00  -1.3659e-04   1.0376e-05   5.8365e-05   9.6168e+06   9.6168e+06
  2.2281e+01   2.2500e+01   3.1116e+00  -1.1119e-04  -4.2272e-05   4.6533e-05   1.5129e+07   1.5129e+07
  2.8050e+01   2.8359e+01   3.3429e+00  -4.1432e-05   5.2487e-05   3.7541e-05   2.3244e+07   2.3244e+07
  3.5313e+01   3.5685e+01   3.5727e+00  -3.7296e-05  -2.9278e-06   3.0007e-05   3.6381e+07   3.6381e+07
  4.4457e+01   4.4920e+01   3.8029e+00  -1.1059e-04  -1.2564e-04   2.4058e-05   5.6601e+07   5.6601e+07
  5.5968e+01   5.6550e+01   4.0331e+00  -7.8667e-05  -9.6805e-05   1.9279e-05   8.8136e+07   8.8136e+07
  7.0460e+01   7.1193e+01   4.2634e+00  -2.1672e-05  -1.0818e-04   1.5544e-05   1.3559e+08   1.3559e+08
  8.8703e+01   8.9604e+01   4.4934e+00   7.8906e-05  -1.0239e-04   1.2602e-05   2.0628e+08   2.0628e+08
  1.1167e+02   1.1289e+02   4.7244e+00   3.4169e-04  -2.3472e-04   1.0107e-05   3.2067e+08   3.2067e+08
  1.4059e+02   1.4206e+02   4.9542e+00   4.4072e-04  -2.4116e-04   8.1112e-06   4.9793e+08   4.9793e+08
  1.7699e+02   1.7885e+02   5.1845e+00   3.7170e-04  -3.1783e-04   6.5280e-06   7.6874e+08   7.6874e+08
  2.2281e+02   2.2478e+02   5.4131e+00   3.1830e-04  -5.3222e-04   5.3469e-06   1.1459e+09   1.1459e+09
