## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8332e+00   1.0395e+00   2.6143e-04  -2.4049e-04   2.8752e-04   4.0101e+05   4.0101e+05
  3.5313e+00   3.5676e+00   1.2700e+00   1.1110e-04  -1.3779e-06   2.3126e-04   6.1988e+05   6.1988e+05
  4.4457e+00   4.4913e+00   1.5003e+00   4.3866e-04  -1.7324e-05   1.8581e-04   9.6024e+05   9.6024e+05
  5.5968e+00   5.6559e+00   1.7308e+00  -3.8768e-05   3.0885e-05   1.4878e-04   1.4976e+06   1.4976e+06
  7.0460e+00   7.1196e+00   1.9610e+00   1.5002e-04   1.2345e-04   1.1897e-04   2.3423e+06   2.3423e+06
  8.8703e+00   8.9691e+00   2.1919e+00   1.4731e-04   1.2715e-04   9.4740e-05   3.6935e+06   3.6935e+06
  1.1167e+01   1.1286e+01   2.4216e+00   9.5791e-05  -8.9089e-05   7.4832e-05   5.9200e+06   5.9200e+06
  1.4059e+01   1.4206e+01   2.6517e+00   1.9053e-04   2.6893e-05   5.9857e-05   9.2526e+06   9.2526e+06
  1.7699e+01   1.7894e+01   2.8825e+00   7.1993e-06   2.7078e-05   4.7740e-05   1.4546e+07   1.4546e+07
  2.2281e+01   2.2518e+01   3.1124e+00   1.0744e-04  -2.9202e-05   3.7809e-05   2.3191e+07   2.3191e+07
  2.8050e+01   2.8365e+01   3.3432e+00   8.1891e-05  -2.4090e-05   3.0108e-05   3.6570e+07   3.6570e+07
  3.5313e+01   3.5697e+01   3.5731e+00  -1.9766e-05  -2.8569e-05   2.3853e-05   5.8266e+07   5.8266e+07
  4.4457e+01   4.4946e+01   3.8035e+00  -2.0983e-05   6.4699e-05   1.8900e-05   9.2805e+07   9.2805e+07
  5.5968e+01   5.6583e+01   4.0337e+00   3.7989e-05   5.7507e-05   1.4965e-05   1.4803e+08   1.4803e+08
  7.0460e+01   7.1221e+01   4.2638e+00   6.9592e-05  -3.4681e-05   1.1901e-05   2.3404e+08   2.3404e+08
  8.8703e+01   8.9667e+01   4.4941e+00   9.7962e-05  -5.1120e-05   9.4761e-06   3.6918e+08   3.6918e+08
  1.1167e+02   1.1289e+02   4.7244e+00   7.7435e-05  -8.0034e-05   7.5234e-06   5.8569e+08   5.8569e+08
  1.4059e+02   1.4212e+02   4.9547e+00   1.4537e-04  -7.3655e-05   6.0025e-06   9.2010e+08   9.2010e+08
  1.7699e+02   1.7884e+02   5.1845e+00   1.2039e-04  -1.2461e-05   4.7866e-06   1.4469e+09   1.4469e+09
  2.2281e+02   2.2480e+02   5.4132e+00  -2.9254e-05  -1.0503e-04   3.9497e-06   2.1250e+09   2.1250e+09
