## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00  -7.1927e-04   2.9968e-04   3.6050e-04   2.5600e+05   2.5600e+05
  3.5313e+00   3.5668e+00   1.2698e+00  -1.2852e-04   5.9214e-04   2.9121e-04   3.9231e+05   3.9231e+05
  4.4457e+00   4.4906e+00   1.5001e+00  -3.7921e-04   3.5373e-04   2.3540e-04   6.0043e+05   6.0043e+05
  5.5968e+00   5.6536e+00   1.7304e+00   3.6185e-04   6.5269e-05   1.8950e-04   9.2652e+05   9.2652e+05
  7.0460e+00   7.1176e+00   1.9607e+00   1.5619e-04  -1.4520e-04   1.5319e-04   1.4177e+06   1.4177e+06
  8.8703e+00   8.9691e+00   2.1919e+00  -1.9198e-05  -2.7109e-04   1.2266e-04   2.2113e+06   2.2113e+06
  1.1167e+01   1.1283e+01   2.4214e+00  -1.9065e-04  -6.0465e-05   9.6957e-05   3.5392e+06   3.5392e+06
  1.4059e+01   1.4208e+01   2.6518e+00  -1.9480e-04  -8.0902e-05   7.7580e-05   5.5279e+06   5.5279e+06
  1.7699e+01   1.7892e+01   2.8824e+00  -8.0271e-05   9.5024e-05   6.1965e-05   8.6650e+06   8.6650e+06
  2.2281e+01   2.2506e+01   3.1118e+00  -8.9431e-05  -2.7504e-05   4.9480e-05   1.3589e+07   1.3589e+07
  2.8050e+01   2.8361e+01   3.3430e+00  -9.4339e-05  -8.7341e-05   3.9698e-05   2.1112e+07   2.1112e+07
  3.5313e+01   3.5675e+01   3.5725e+00  -9.6803e-05  -6.4223e-05   3.1826e-05   3.2848e+07   3.2848e+07
  4.4457e+01   4.4924e+01   3.8030e+00  -1.7803e-04  -1.0722e-05   2.5603e-05   5.0756e+07   5.0756e+07
  5.5968e+01   5.6535e+01   4.0329e+00  -1.9999e-04  -9.3384e-05   2.0638e-05   7.8110e+07   7.8110e+07
  7.0460e+01   7.1175e+01   4.2631e+00  -2.3248e-04  -1.6408e-04   1.6742e-05   1.1870e+08   1.1870e+08
  8.8703e+01   8.9588e+01   4.4932e+00  -3.1477e-04  -1.1280e-04   1.3586e-05   1.8025e+08   1.8025e+08
  1.1167e+02   1.1282e+02   4.7238e+00  -2.8454e-04  -6.0993e-05   1.1056e-05   2.7221e+08   2.7221e+08
  1.4059e+02   1.4207e+02   4.9543e+00  -2.6740e-04  -6.7745e-05   8.9143e-06   4.1868e+08   4.1868e+08
  1.7699e+02   1.7883e+02   5.1845e+00  -1.8814e-04  -2.3149e-04   7.1389e-06   6.5282e+08   6.5282e+08
  2.2281e+02   2.2484e+02   5.4134e+00   1.1982e-04  -2.6465e-04   5.8752e-06   9.6385e+08   9.6385e+08
