## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8318e+00   1.0390e+00   2.0236e-04  -8.5608e-05   7.9426e-04   5.2706e+04   5.2706e+04
  3.5313e+00   3.5678e+00   1.2701e+00  -3.0924e-05  -8.9114e-04   6.4186e-04   8.0706e+04   8.0706e+04
  4.4457e+00   4.4887e+00   1.4997e+00  -1.3887e-04   5.0379e-04   5.1858e-04   1.2364e+05   1.2364e+05
  5.5968e+00   5.6557e+00   1.7308e+00  -3.7365e-05   2.4379e-04   4.2161e-04   1.8706e+05   1.8706e+05
  7.0460e+00   7.1168e+00   1.9606e+00   1.8622e-04   3.9372e-04   3.3932e-04   2.8879e+05   2.8879e+05
  8.8703e+00   8.9657e+00   2.1915e+00   1.0935e-04   3.9550e-05   2.7410e-04   4.4254e+05   4.4254e+05
  1.1167e+01   1.1280e+01   2.4211e+00   7.6267e-05   3.7460e-05   2.1919e-04   6.9208e+05   6.9208e+05
  1.4059e+01   1.4200e+01   2.6513e+00  -1.4136e-04   2.6865e-04   1.7761e-04   1.0540e+06   1.0540e+06
  1.7699e+01   1.7891e+01   2.8824e+00  -8.0249e-06   2.4437e-04   1.4260e-04   1.6351e+06   1.6351e+06
  2.2281e+01   2.2497e+01   3.1114e+00   3.5589e-04   2.4183e-04   1.1478e-04   2.5238e+06   2.5238e+06
  2.8050e+01   2.8327e+01   3.3418e+00   2.2233e-04  -6.0983e-05   9.4112e-05   3.7540e+06   3.7540e+06
  3.5313e+01   3.5653e+01   3.5718e+00   1.7967e-04   2.4086e-04   7.7234e-05   5.5741e+06   5.5741e+06
  4.4457e+01   4.4875e+01   3.8019e+00   4.5169e-04  -2.7471e-04   6.3609e-05   8.2177e+06   8.2177e+06
  5.5968e+01   5.6498e+01   4.0322e+00   4.5319e-04  -5.0980e-04   5.2394e-05   1.2112e+07   1.2112e+07
  7.0460e+01   7.1129e+01   4.2625e+00   6.6662e-04  -2.3677e-04   4.3155e-05   1.7853e+07   1.7853e+07
  8.8703e+01   8.9471e+01   4.4919e+00   7.7767e-04  -1.6526e-04   3.6234e-05   2.5326e+07   2.5326e+07
  1.1167e+02   1.1277e+02   4.7233e+00   1.5383e-04   1.7995e-04   2.9863e-05   3.7284e+07   3.7284e+07
  1.4059e+02   1.4211e+02   4.9546e+00  -3.2808e-04   7.9975e-05   2.4352e-05   5.6068e+07   5.6068e+07
  1.7699e+02   1.7889e+02   5.1848e+00  -4.3471e-04   1.2229e-04   1.9184e-05   9.0347e+07   9.0347e+07
  2.2281e+02   2.2359e+02   5.4077e+00  -1.1210e-03   2.6208e-04   1.6886e-05   1.1661e+08   1.1661e+08
