## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8306e+00   1.0386e+00  -2.0008e-04   6.9683e-04   4.9891e-04   1.3121e+05   1.3121e+05
  3.5313e+00   3.5660e+00   1.2696e+00   1.2652e-04   7.1578e-04   4.0887e-04   1.9536e+05   1.9536e+05
  4.4457e+00   4.4897e+00   1.4999e+00   3.3937e-04  -4.6289e-04   3.3331e-04   2.9399e+05   2.9399e+05
  5.5968e+00   5.6509e+00   1.7299e+00  -1.1942e-04   1.0504e-04   2.7120e-04   4.4405e+05   4.4405e+05
  7.0460e+00   7.1175e+00   1.9607e+00   3.7878e-05  -6.5267e-05   2.2016e-04   6.7381e+05   6.7381e+05
  8.8703e+00   8.9735e+00   2.1924e+00  -3.2058e-04   2.3944e-07   1.7602e-04   1.0541e+06   1.0541e+06
  1.1167e+01   1.1278e+01   2.4210e+00  -2.4198e-04   3.2267e-04   1.3858e-04   1.7007e+06   1.7007e+06
  1.4059e+01   1.4197e+01   2.6511e+00   1.1594e-04   2.0387e-04   1.1283e-04   2.5655e+06   2.5655e+06
  1.7699e+01   1.7898e+01   2.8827e+00  -1.0631e-04  -3.4541e-05   9.1081e-05   3.9370e+06   3.9370e+06
  2.2281e+01   2.2494e+01   3.1113e+00  -1.9906e-04   2.8491e-04   7.2846e-05   6.1547e+06   6.1547e+06
  2.8050e+01   2.8356e+01   3.3428e+00   5.7149e-05   1.7633e-04   5.9262e-05   9.2997e+06   9.2997e+06
  3.5313e+01   3.5654e+01   3.5719e+00   1.6337e-04   1.0820e-04   4.8128e-05   1.4100e+07   1.4100e+07
  4.4457e+01   4.4888e+01   3.8022e+00  -2.4627e-05   2.2165e-04   3.9334e-05   2.1110e+07   2.1110e+07
  5.5968e+01   5.6478e+01   4.0318e+00  -2.1210e-04   2.6421e-04   3.2368e-05   3.1173e+07   3.1173e+07
  7.0460e+01   7.1097e+01   4.2620e+00  -4.1391e-04   3.1391e-04   2.7064e-05   4.4590e+07   4.4590e+07
  8.8703e+01   8.9482e+01   4.4920e+00  -5.4014e-04   4.1024e-04   2.2688e-05   6.3450e+07   6.3450e+07
  1.1167e+02   1.1278e+02   4.7234e+00  -6.2036e-04   3.3242e-04   1.8771e-05   9.2691e+07   9.2691e+07
  1.4059e+02   1.4208e+02   4.9544e+00  -6.0377e-04   1.0773e-04   1.5160e-05   1.4212e+08   1.4212e+08
  1.7699e+02   1.7903e+02   5.1855e+00  -2.7317e-04  -1.5562e-05   1.1858e-05   2.3228e+08   2.3228e+08
  2.2281e+02   2.2491e+02   5.4136e+00  -4.0720e-04  -5.1654e-05   9.5763e-06   3.5614e+08   3.5614e+08
